tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
7086,100,106,200,45,0,0,-772,-1796,0,-24528,-432437,0,6.6091,0,0,0,0,0,24.4691,0,0,2,1,0,0,0,0,0,0
7089,100,106,200,45,0,0,-774,-1820,0,-141839,-669290,0,10.4394,0,0,0,0,0,24.1381,0,0,2,1,0,0,0,0,0,0
7091,100,106,200,45,0,0,-779,-1841,0,-220447,-753947,0,11.9860,0,0,0,0,0,21.7255,0,0,2,1,0,0,0,0,0,0
7094,100,106,200,45,0,0,-792,-1877,0,-368159,-790714,0,13.3090,0,0,0,0,0,37.4901,0,0,2,1,0,0,0,0,0,0
7096,100,106,200,45,0,0,-804,-1901,0,-478817,-765336,0,13.7753,0,0,0,0,0,26.8526,0,0,2,1,0,0,0,0,0,0
7099,100,106,200,45,0,0,-827,-1935,0,-587483,-735207,0,14.3600,0,0,0,0,0,41.9214,0,0,2,1,0,0,0,0,0,0
7101,100,106,200,45,0,0,-846,-1958,0,-631163,-723027,0,14.6447,0,0,0,0,0,28.8701,0,0,2,1,0,0,0,0,0,0
7104,100,106,200,45,0,0,-875,-1991,0,-671483,-712107,0,14.9348,0,0,0,0,0,44.2538,0,0,2,1,0,0,0,0,0,0
7106,100,106,200,45,0,0,-896,-2012,0,-812760,-552767,0,14.9982,0,0,0,0,0,29.9327,0,0,2,1,0,0,0,0,0,0
7109,100,106,200,45,0,0,-937,-2030,0,-1027888,-53897,0,15.7059,0,0,0,0,0,45.0367,0,0,2,1,0,0,0,0,0,0
7111,100,106,200,45,0,0,-969,-2029,0,-1049284,258859,0,16.4908,0,0,0,0,0,31.6631,0,0,2,1,0,0,0,0,0,0
7114,100,106,200,45,0,0,-1017,-2012,0,-1036080,398169,0,16.9366,0,0,0,0,0,50.9488,0,0,2,1,0,0,0,0,0,0
7116,100,106,200,45,0,0,-1048,-2001,0,-1024940,249835,0,16.0973,0,0,0,0,0,33.3667,0,0,2,1,0,0,0,0,0,0
7119,100,106,200,45,0,0,-1095,-1992,0,-1014675,111020,0,15.5751,0,0,0,0,0,47.6025,0,0,2,1,0,0,0,0,0,0
7121,100,106,200,45,0,0,-1126,-1989,0,-1010965,65623,0,15.4586,0,0,0,0,0,31.0741,0,0,2,1,0,0,0,0,0,0
7124,100,106,200,45,0,0,-1172,-1978,0,-955847,530584,0,16.6814,0,0,0,0,0,47.0037,0,0,2,1,0,0,0,0,0,0
7126,100,106,200,45,0,0,-1200,-1960,0,-877799,757015,0,17.6871,0,0,0,0,0,33.8081,0,0,2,1,0,0,0,0,0,0
7129,100,106,200,45,0,0,-1239,-1922,0,-791116,974245,0,19.1497,0,0,0,0,0,54.5108,0,0,2,1,0,0,0,0,0,0
7131,100,106,200,45,0,0,-1263,-1891,0,-806451,888725,0,18.3118,0,0,0,0,0,38.6914,0,0,2,1,0,0,0,0,0,0
7134,100,106,200,45,0,0,-1298,-1856,0,-561960,523950,0,11.7237,0,0,0,0,0,49.9858,0,0,2,1,0,0,0,0,0,0
7136,100,106,200,45,0,0,-1314,-1842,0,-378420,352380,0,7.8900,0,0,0,0,0,21.3413,0,0,2,1,0,0,0,0,0,0
7139,100,106,200,45,0,0,-1329,-1828,0,-164836,368935,0,6.1658,0,0,0,0,0,19.6733,0,0,2,1,0,0,0,0,0,0
7141,100,106,200,45,0,0,-1332,-1815,0,-30436,566125,0,8.6509,0,0,0,0,0,13.4893,0,0,2,1,0,0,0,0,0,0
7144,100,106,200,45,0,0,-1332,-1786,0,93464,747775,0,11.4989,0,0,0,0,0,29.0618,0,0,2,1,0,0,0,0,0,0
7146,100,106,200,45,0,0,-1328,-1763,0,144918,820476,0,12.7133,0,0,0,0,0,23.6597,0,0,2,1,0,0,0,0,0,0
7149,100,106,200,45,0,0,-1319,-1725,0,362390,785996,0,13.2067,0,0,0,0,0,39.1025,0,0,2,1,0,0,0,0,0,0
7151,100,106,200,45,0,0,-1307,-1702,0,567144,558262,0,12.1431,0,0,0,0,0,25.8482,0,0,2,1,0,0,0,0,0,0
7154,100,106,200,45,0,0,-1278,-1684,0,710009,102733,0,10.9467,0,0,0,0,0,34.1069,0,0,2,1,0,0,0,0,0,0
7156,100,106,200,45,0,0,-1256,-1683,0,754170,-107501,0,11.6240,0,0,0,0,0,22.0799,0,0,2,1,0,0,0,0,0,0
7159,100,106,200,45,0,0,-1221,-1691,0,794700,-301331,0,12.9686,0,0,0,0,0,36.1787,0,0,2,1,0,0,0,0,0,0
7161,100,106,200,45,0,0,-1196,-1701,0,811080,-379661,0,13.6649,0,0,0,0,0,26.3050,0,0,2,1,0,0,0,0,0,0
7164,100,106,200,45,0,0,-1159,-1719,0,926099,-320472,0,14.9533,0,0,0,0,0,41.7711,0,0,2,1,0,0,0,0,0,0
7166,100,106,200,45,0,0,-1129,-1728,0,1083779,-254339,0,16.9864,0,0,0,0,0,30.9134,0,0,2,1,0,0,0,0,0,0
7169,100,106,200,45,0,0,-1078,-1742,0,1170700,-411157,0,18.9331,0,0,0,0,0,53.2188,0,0,2,1,0,0,0,0,0,0
7171,100,106,200,45,0,0,-1043,-1753,0,1105825,-197176,0,17.1397,0,0,0,0,0,36.7959,0,0,2,1,0,0,0,0,0,0
7174,100,106,200,45,0,0,-993,-1758,0,1034365,38299,0,15.7940,0,0,0,0,0,49.7529,0,0,2,1,0,0,0,0,0,0
7176,100,106,200,45,0,0,-962,-1756,0,987482,175228,0,15.3032,0,0,0,0,0,31.3053,0,0,2,1,0,0,0,0,0,0
7179,100,106,200,45,0,0,-918,-1744,0,871509,401872,0,14.6439,0,0,0,0,0,45.1471,0,0,2,1,0,0,0,0,0,0
7181,100,106,200,45,0,0,-892,-1731,0,755132,550960,0,14.2633,0,0,0,0,0,29.0488,0,0,2,1,0,0,0,0,0,0
7184,100,106,200,45,0,0,-861,-1702,24,334118,757298,0,12.6301,0,0,0,0,0,42.1205,0,0,2,1,0,0,0,0,0,0
7186,100,106,200,45,0,0,-855,-1681,48,-103265,501627,0,7.8147,0,0,0,0,0,21.9900,0,0,2,1,0,0,0,0,0,0
7189,100,106,200,45,0,0,-866,-1663,48,-326340,270060,0,6.4635,0,0,0,0,0,22.2122,0,0,2,1,0,0,0,0,0,0
7191,100,106,200,45,0,0,-875,-1655,48,-219660,181440,0,4.3473,0,0,0,0,0,11.7643,0,0,2,1,0,0,0,0,0,0
7194,100,106,200,45,0,0,-877,-1651,48,0,38220,0,0.5832,0,0,0,0,0,4.6957,0,0,2,1,0,0,0,0,0,0
7196,100,106,200,45,0,0,-877,-1650,48,0,25620,0,0.3909,0,0,0,0,0,1.0606,0,0,2,1,0,0,0,0,0,0
7199,100,106,200,45,0,0,-877,-1641,48,184528,461287,0,7.5810,0,0,0,0,0,8.7268,0,0,2,1,0,0,0,0,0,0
7201,100,106,200,45,0,0,-869,-1625,48,455218,634957,0,11.9213,0,0,0,0,0,17.4258,0,0,2,1,0,0,0,0,0,0
7204,100,106,200,45,0,0,-852,-1594,48,255475,799503,0,12.8071,0,0,0,0,0,36.3409,0,0,2,1,0,0,0,0,0,0
7206,100,106,200,45,0,0,-845,-1569,48,174698,865865,0,13.4783,0,0,0,0,0,25.9523,0,0,2,1,0,0,0,0,0,0
7209,100,106,200,45,0,0,-838,-1536,48,96180,477750,0,7.4361,0,0,0,0,0,33.6011,0,0,2,1,0,0,0,0,0,0
7211,100,106,200,45,0,0,-836,-1522,48,64470,321300,0,5.0004,0,0,0,0,0,13.5350,0,0,2,1,0,0,0,0,0,0
7214,100,106,200,45,0,0,-833,-1510,48,35280,177240,0,2.7575,0,0,0,0,0,12.4635,0,0,2,1,0,0,0,0,0,0
7216,100,106,200,45,0,0,-832,-1505,48,23520,119070,0,1.8520,0,0,0,0,0,5.0180,0,0,2,1,0,0,0,0,0,0
7219,100,106,200,45,0,0,-831,-1501,48,12600,65520,0,1.0181,0,0,0,0,0,4.6139,0,0,2,1,0,0,0,0,0,0
7221,100,106,200,45,0,0,-831,-1499,48,8400,43890,0,0.6819,0,0,0,0,0,1.8501,0,0,2,1,0,0,0,0,0,0
7224,100,106,200,45,0,0,-831,-1490,48,-32132,471342,0,7.2088,0,0,0,0,0,9.4168,0,0,2,1,0,0,0,0,0,0
7226,100,106,200,45,0,0,-832,-1474,48,-108494,633251,0,9.8034,0,0,0,0,0,15.8417,0,0,2,1,0,0,0,0,0,0
7229,100,106,200,45,0,0,-837,-1445,43,-108494,633251,-262144,10.5881,0,0,0,0,0,29.4103,0,0,2,1,0,0,0,0,0,0
7231,100,106,200,45,0,0,-841,-1425,34,-108494,633251,-393216,11.4938,0,0,0,0,0,19.6069,0,0,2,1,0,0,0,0,0,0
7234,100,106,200,45,0,0,-846,-1396,24,-325618,614149,0,10.6068,0,0,0,0,0,29.4103,0,0,2,1,0,0,0,0,0,0
7236,100,106,200,45,0,0,-856,-1378,22,-325618,614149,-196608,11.0229,0,0,0,0,0,21.2137,0,0,2,1,0,0,0,0,0,0
7239,100,106,200,45,0,0,-870,-1350,10,-325618,614149,-393216,12.1863,0,0,0,0,0,31.8205,0,0,2,1,0,0,0,0,0,0
7241,100,106,200,45,0,0,-880,-1331,0,-325618,614149,0,10.6068,0,0,0,0,0,21.2137,0,0,2,1,0,0,0,0,0,0
7244,100,106,200,45,0,0,-893,-1307,0,-179970,338730,0,5.8528,0,0,0,0,0,26.4435,0,0,2,1,0,0,0,0,0,0
7246,100,106,200,45,0,0,-898,-1298,0,-121380,227850,0,3.9393,0,0,0,0,0,10.6550,0,1,2,1,0,0,0,0,1,0
7249,100,106,200,44,0,0,-902,-1289,0,-67200,125580,0,2.1733,0,0,-1,0,0,9.8240,0,1,2,1,0,0,0,0,0,0
7251,100,106,200,44,0,0,-904,-1286,0,-45360,84210,0,1.4595,0,0,0,0,0,3.9553,0,1,2,1,0,0,0,0,0,0
7254,100,106,200,44,0,0,-909,-1283,0,-344170,-31241,0,5.2732,0,0,0,0,0,5.0895,0,1,2,1,0,0,0,0,0,0
7256,100,106,200,44,0,0,-921,-1285,0,-550633,-98517,0,8.5354,0,0,0,0,0,12.3280,0,1,2,1,0,0,0,0,0,0
7259,100,106,200,44,0,0,-949,-1290,0,-741276,-158435,0,11.5664,0,0,0,0,0,29.0282,0,1,2,1,0,0,0,0,0,0
7261,100,106,200,44,0,0,-973,-1293,0,-705394,184870,0,11.1270,0,0,0,0,0,23.9594,0,1,2,1,0,0,0,0,0,0
7264,100,106,200,44,0,0,-993,-1280,8,-77396,424523,0,6.5845,0,0,0,0,0,23.5918,0,1,2,1,0,0,0,0,0,0
7266,100,106,200,44,0,0,-995,-1265,8,-54455,613661,0,9.4005,0,0,0,0,0,14.7036,0,1,2,1,0,0,0,0,0,0
7269,100,106,200,44,0,0,-994,-1234,8,296988,788583,0,12.8579,0,0,0,0,0,31.1113,0,1,2,1,0,0,0,0,0,0
7271,100,106,200,44,0,0,-983,-1209,8,526450,859841,0,15.3840,0,0,0,0,0,26.9998,0,1,2,1,0,0,0,0,0,0
7274,100,106,200,48,0,0,-958,-1169,8,409859,924251,0,15.4274,0,0,4,0,0,47.5778,0,1,2,1,0,0,0,0,0,0
7276,100,106,200,48,0,0,-947,-1141,8,274547,949871,0,15.0872,0,0,0,0,0,30.6119,0,1,2,1,0,0,0,0,0,0
7279,100,106,200,48,0,0,-937,-1097,8,144318,973352,0,15.0145,0,0,0,0,0,45.0973,0,1,2,1,0,0,0,0,0,0
7281,100,106,200,48,0,0,-930,-1067,8,418160,989683,0,16.3940,0,0,0,0,0,30.5840,0,1,2,1,0,0,0,0,0,0
7284,100,106,200,48,0,0,-916,-1022,8,-3732,968312,0,14.7754,0,0,0,0,0,47.2519,0,0,2,1,0,0,0,0,0,0
7286,100,106,200,48,0,0,-916,-992,8,-9402,979442,0,14.9458,0,0,0,0,0,29.6439,0,0,2,1,0,0,0,0,0,0
7289,100,106,200,48,0,0,-916,-947,3,-9402,979442,-262144,15.4718,0,0,0,0,0,44.8374,0,0,2,1,0,0,0,0,0,0
7291,100,106,200,48,0,0,-917,-917,0,-7770,803250,0,12.2572,0,0,0,0,0,29.8916,0,0,2,1,0,0,0,0,0,0
7294,100,106,200,48,0,0,-917,-887,0,-4620,443100,0,6.7615,0,0,0,0,0,30.5549,0,0,2,1,0,0,0,0,0,0
7296,100,106,200,48,0,0,-917,-875,0,15330,9240,0,0.2731,0,0,0,0,0,11.6414,0,0,2,1,0,0,0,0,0,0
7299,100,106,200,48,0,0,-916,-875,0,8190,4830,0,0.1451,0,0,0,0,0,0.6743,0,0,2,1,0,0,0,0,0,0
7301,100,106,200,48,0,0,-916,-875,0,5250,2940,0,0.0918,0,0,0,0,0,0.2599,0,0,2,1,0,0,0,0,0,0
7304,100,106,200,48,0,0,-916,-875,0,0,0,0,0.0000,0,0,0,0,0,0.2238,0,0,2,1,0,0,0,0,0,0
7306,100,106,200,48,0,0,-916,-875,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
7309,100,106,200,48,0,0,-916,-882,0,1182,-449442,0,6.8580,0,0,0,0,0,7.7558,0,0,2,1,0,0,0,0,0,0
7311,100,106,200,48,0,0,-916,-898,0,1602,-630672,0,9.6233,0,0,0,0,0,15.2348,0,0,2,1,0,0,0,0,0,0
7314,100,106,200,48,0,0,-916,-929,0,2022,-797832,0,12.1740,0,0,0,0,0,31.7539,0,0,2,1,0,0,0,0,0,0
7316,100,106,200,48,0,0,-916,-954,0,-11648,-864556,0,13.1933,0,0,0,0,0,24.9119,0,0,2,1,0,0,0,0,0,0
7319,100,106,200,48,0,0,-919,-994,8,-271994,-825990,0,13.2694,0,0,0,0,0,40.0441,0,0,2,1,0,0,0,0,0,0
7321,100,106,200,48,0,0,-929,-1018,8,-500289,-628386,0,12.2561,0,0,0,0,0,25.9862,0,0,2,1,0,0,0,0,0,0
7324,100,106,200,48,0,0,-948,-1042,8,-276360,-347130,0,6.7704,0,0,0,0,0,30.5626,0,0,2,1,0,0,0,0,0,0
7326,100,106,200,48,0,0,-956,-1052,8,-186060,-233730,0,4.5585,0,0,0,0,0,12.3252,0,0,2,1,0,0,0,0,0,0
7329,100,106,200,48,0,0,-966,-1060,8,-444837,-281666,0,8.0339,0,0,0,0,0,13.1019,0,0,2,1,0,0,0,0,0,0
7331,100,106,200,48,0,0,-981,-1071,8,-653577,-489566,0,12.4603,0,0,0,0,0,18.4864,0,0,2,1,0,0,0,0,0,0
7334,100,106,200,48,0,0,-1007,-1097,8,-428107,-713953,0,12.7025,0,0,0,0,0,36.7378,0,0,2,1,0,0,0,0,0,0
7336,100,106,200,48,0,0,-1020,-1119,8,-432027,-774228,0,13.5286,0,0,0,0,0,25.8360,0,0,2,1,0,0,0,0,0,0
7339,100,106,200,48,0,0,-1043,-1153,8,-776712,-484481,0,13.9683,0,0,0,0,0,40.7129,0,0,2,1,0,0,0,0,0,0
7341,100,106,200,48,0,0,-1067,-1167,6,-776712,-484481,-196608,14.2868,0,0,0,0,0,27.9366,0,0,2,1,0,0,0,0,0,0
7344,100,106,200,48,0,0,-1102,-1190,0,-734236,-245565,0,11.8135,0,0,0,0,0,41.9048,0,0,2,1,0,0,0,0,0,0
7346,100,106,200,48,0,0,-1125,-1197,-2,-734236,-245565,-196608,12.1885,0,0,0,0,0,23.6271,0,0,2,1,0,0,0,0,0,0
7349,100,106,200,48,0,0,-1156,-1197,-14,-657694,0,-393216,11.6925,0,0,0,0,0,30.9259,0,0,2,1,0,0,0,0,0,0
7351,100,106,200,48,0,0,-1176,-1197,-27,-657694,0,-524288,12.8341,0,0,0,0,0,20.0712,0,0,2,1,0,0,0,0,0,0
7354,100,106,200,48,0,0,-1197,-1197,-54,0,0,-720896,11.0000,0,0,0,0,0,21.3981,0,0,2,1,0,0,0,0,0,0
7356,100,106,200,48,0,0,-1197,-1197,-77,0,0,-851968,13.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
7359,100,106,200,48,0,0,-1197,-1197,-119,0,0,-1048576,16.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
7361,100,106,200,48,0,0,-1197,-1197,-128,-50991,172859,0,2.7500,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
7364,100,106,200,48,0,0,-1201,-1183,-128,-302664,500929,0,8.9304,0,0,0,0,0,14.6088,0,0,2,1,0,0,0,0,0,0
7366,100,106,200,48,0,0,-1213,-1167,-128,-569410,622327,0,12.8710,0,0,0,0,0,19.9132,0,0,2,1,0,0,0,0,0,0
7369,104,106,200,48,0,0,-1243,-1136,-128,-802674,749935,0,16.7617,4,0,0,0,0,42.9816,0,0,2,1,0,0,0,0,0,0
7371,106,106,200,48,0,0,-1268,-1113,-128,-896754,801595,0,18.3532,2,0,0,0,0,34.3954,0,0,2,1,0,0,0,0,0,0
7374,112,106,200,48,0,0,-1310,-1083,-128,-942625,401611,0,15.6344,6,0,0,0,0,51.3632,0,0,2,1,0,0,0,0,0,0
7376,112,106,200,48,0,0,-1325,-1073,-128,-156809,31750,0,2.4413,0,0,0,0,0,18.6757,0,0,2,1,0,0,0,0,0,0
7379,112,106,200,48,0,0,-1325,-1080,-128,-133874,-504165,0,7.9595,0,0,0,0,0,7.6546,0,0,2,1,0,0,0,0,0,0
7381,112,106,200,48,0,0,-1325,-1097,-128,-133874,-707025,0,10.9800,0,0,0,0,0,16.5797,0,0,2,1,0,0,0,0,0,0
7384,114,106,200,48,0,0,-1325,-1110,-128,-137349,-385851,0,6.2495,2,0,0,0,0,13.6396,0,0,2,1,0,0,0,0,0,0
7386,114,106,200,48,0,0,-1325,-1124,-128,-136357,-630922,0,9.8494,0,0,0,0,0,13.4387,0,0,2,1,0,0,0,0,0,0
7389,116,106,200,48,0,0,-1325,-1155,-128,-117032,-855366,0,13.1734,2,0,0,0,0,31.6783,0,0,2,1,0,0,0,0,0,0
7391,116,106,200,48,0,0,-1325,-1182,-128,82997,-881113,0,13.5042,0,0,0,0,0,26.1258,0,0,2,1,0,0,0,0,0,0
7394,116,106,200,48,0,0,-1319,-1197,-128,254455,-143262,0,4.4558,0,0,0,0,0,17.2752,0,0,2,1,0,0,0,0,0,0
7396,116,106,200,48,0,0,-1312,-1197,-128,165690,0,0,2.5282,0,0,0,0,0,6.8439,0,0,2,1,0,0,0,0,0,0
7399,116,106,200,48,0,0,-1308,-1190,-128,-28255,431648,0,6.6005,0,0,0,0,0,8.1682,0,0,2,1,0,0,0,0,0,0
7401,116,106,200,48,0,0,-1309,-1175,-128,-67057,614941,0,9.4389,0,0,0,0,0,14.7569,0,0,2,1,0,0,0,0,0,0
7404,116,106,200,48,0,0,-1313,-1144,-128,-123917,779885,0,12.0494,0,0,0,0,0,31.2755,0,0,2,1,0,0,0,0,0,0
7406,116,106,200,48,0,0,-1317,-1120,-128,-179304,838386,0,13.0821,0,0,0,0,0,24.6661,0,0,2,1,0,0,0,0,0,0
7409,116,106,200,48,0,0,-1325,-1081,-128,-61884,400475,0,6.1833,0,0,0,0,0,39.6291,0,0,2,1,0,0,0,0,0,0
7411,116,106,200,48,0,0,-1323,-1070,-128,369127,178132,0,6.2540,0,0,0,0,0,11.5398,0,0,2,1,0,0,0,0,0,0
7414,116,106,200,48,0,0,-1299,-1068,-128,776907,-175409,0,12.1531,0,0,0,0,0,24.0236,0,0,2,1,0,0,0,0,0,0
7416,118,106,200,48,0,0,-1274,-1075,-128,941337,-317999,0,15.1611,2,0,0,0,0,25.9277,0,0,2,1,0,0,0,0,0,0
7419,118,106,200,48,0,0,-1231,-1092,-128,783512,-559050,0,14.6868,0,0,0,0,0,46.6237,0,0,2,1,0,0,0,0,0,0
7421,118,106,200,48,0,0,-1208,-1110,-128,636173,-685724,0,14.2727,0,0,0,0,0,29.0283,0,0,2,1,0,0,0,0,0,0
7424,118,106,200,48,0,0,-1181,-1144,-128,493880,-804705,0,14.4070,0,0,0,0,0,42.8065,0,0,2,1,0,0,0,0,0,0
7426,118,106,200,48,0,0,-1167,-1169,-128,404364,-861519,0,14.5217,0,0,0,0,0,28.8710,0,0,2,1,0,0,0,0,0,0
7429,118,106,200,48,0,0,-1152,-1197,-128,69025,179256,0,2.9310,0,0,0,0,0,32.3107,0,0,2,1,0,0,0,0,0,0
7431,118,106,200,48,0,0,-1149,-1190,-128,106605,442904,0,6.9512,0,0,0,0,0,8.0477,0,0,2,1,0,0,0,0,0,0
7434,118,106,200,48,0,0,-1144,-1165,-128,112560,507780,0,7.9362,0,0,0,0,0,25.0796,0,0,2,1,0,0,0,0,0,0
7436,118,106,200,48,0,0,-1141,-1151,-128,75600,341460,0,5.3364,0,0,0,0,0,14.4443,0,0,2,1,0,0,0,0,0,0
7439,118,106,200,48,0,0,-1138,-1138,-128,41370,188160,0,2.9397,0,0,0,0,0,13.2977,0,0,2,1,0,0,0,0,0,0
7441,118,106,200,48,0,0,-1136,-1133,-128,27720,126420,0,1.9748,0,0,0,0,0,5.3507,0,0,2,1,0,0,0,0,0,0
7444,118,106,200,48,0,0,-1144,-1135,-128,-487758,-319027,0,8.8932,0,0,0,0,0,7.8930,0,0,2,1,0,0,0,0,0,0
7446,118,106,200,48,0,0,-1161,-1146,-128,-493080,-343770,0,9.1719,0,0,0,0,0,20.0695,0,0,2,1,0,0,0,0,0,0
7449,118,106,200,48,0,0,-1180,-1159,-128,-272370,-189840,0,5.0659,0,0,0,0,0,22.8736,0,0,2,1,0,0,0,0,0,0
7451,118,106,200,48,0,0,-1184,-1165,-120,139302,-186694,0,3.5543,0,0,0,0,0,7.5238,0,0,2,1,0,0,0,0,0,0
7454,118,106,200,48,0,0,-1172,-1173,-96,301389,-334335,0,6.8684,0,0,0,0,0,15.5401,0,0,2,1,0,0,0,0,0,0
7456,118,106,200,48,0,0,-1164,-1185,-80,170310,-369390,0,6.2067,0,0,0,0,0,14.2707,0,0,2,1,0,0,0,0,0,0
7459,118,106,200,48,0,0,-1157,-1197,-56,49140,0,0,0.7498,0,0,0,0,0,13.5628,0,0,2,1,0,0,0,0,0,0
7461,118,106,200,48,0,0,-1156,-1197,-40,32760,0,0,0.4999,0,0,0,0,0,1.3618,0,0,2,1,0,0,0,0,0,0
7464,118,106,200,48,0,0,-1155,-1197,-16,17850,0,0,0.2724,0,0,0,0,0,1.2401,0,0,2,1,0,0,0,0,0,0
7466,118,106,200,48,0,0,-1154,-1197,0,101550,156260,0,2.8436,0,0,0,0,0,0.4935,0,0,2,1,0,0,0,0,0,0
7469,118,106,200,48,0,0,-1145,-1186,0,392723,378199,0,8.3194,0,0,0,0,0,14.7693,0,0,2,1,0,0,0,0,0,0
7471,118,106,200,48,0,0,-1132,-1174,0,565587,382849,0,10.4215,0,0,0,0,0,17.7810,0,0,2,1,0,0,0,0,0,0
7474,118,106,200,48,0,0,-1103,-1157,0,735960,360101,0,12.5021,0,0,0,0,0,33.5371,0,0,2,1,0,0,0,0,0,0
7476,118,106,200,48,0,0,-1080,-1146,0,804420,350861,0,13.3912,0,0,0,0,0,25.4876,0,0,2,1,0,0,0,0,0,0
7479,118,106,200,48,0,0,-1042,-1130,8,867630,342461,0,14.2330,0,0,0,0,0,41.1215,0,0,2,1,0,0,0,0,0,0
7481,118,106,200,48,0,0,-1015,-1120,8,893250,339101,0,14.5790,0,0,0,0,0,28.6552,0,0,2,1,0,0,0,0,0,0
7484,118,106,200,48,0,0,-974,-1105,8,929765,289245,0,14.8577,0,0,0,0,0,44.0740,0,0,2,1,0,0,0,0,0,0
7486,118,106,200,48,0,0,-946,-1094,8,926065,547444,0,16.4150,0,0,0,0,0,30.3456,0,0,2,1,0,0,0,0,0,0
7489,118,106,200,48,0,0,-916,-1065,8,184857,679043,0,10.7385,0,0,0,0,0,40.9565,0,0,2,1,0,0,0,0,0,0
7491,118,106,200,48,0,0,-916,-1045,8,8477,711250,0,10.8536,0,0,0,0,0,19.9242,0,0,2,1,0,0,0,0,0,0
7494,118,106,200,48,0,0,-916,-1014,8,184857,731963,0,11.5195,0,0,0,0,0,31.3640,0,0,2,1,0,0,0,0,0,0
7496,118,106,200,48,0,0,-913,-991,8,336477,811133,0,13.3996,0,0,0,0,0,23.1518,0,0,2,1,0,0,0,0,0,0
7499,118,106,200,48,0,0,-897,-954,3,336477,811133,-262144,13.9839,0,0,0,0,0,40.1987,0,0,2,1,0,0,0,0,0,0
7501,118,106,200,48,0,0,-887,-929,0,509964,766237,0,14.0446,0,0,0,0,0,26.7991,0,0,2,1,0,0,0,0,0,0
7504,118,106,200,48,0,0,-857,-899,0,907045,376190,0,14.9836,0,0,0,0,0,42.6174,0,0,2,1,0,0,0,0,0,0
7506,118,106,200,48,0,0,-828,-890,0,1033008,63064,0,15.7918,0,0,0,0,0,30.2086,0,0,2,1,0,0,0,0,0,0
7509,118,106,200,48,0,0,-779,-893,0,1104255,-308770,0,17.4959,0,0,0,0,0,48.7881,0,0,2,1,0,0,0,0,0,0
7511,118,106,200,48,0,0,-745,-904,0,1122931,-474360,0,18.6007,0,0,0,0,0,35.5426,0,0,2,1,0,0,0,0,0,0
7514,118,106,200,48,0,0,-694,-926,0,1082973,-305944,0,17.1716,0,0,0,0,0,55.6035,0,0,2,1,0,0,0,0,0,0
7516,118,106,200,48,0,0,-661,-934,0,1051893,-150964,0,16.2151,0,0,0,0,0,33.7612,0,0,2,1,0,0,0,0,0,0
7519,118,106,200,48,0,0,-660,-938,0,0,-18270,0,0.2788,0,0,0,0,0,4.1542,0,0,2,1,0,0,0,0,0,0
7521,118,106,200,48,0,0,-660,-938,0,0,-12600,0,0.1923,0,0,0,0,0,0.5095,0,0,2,1,0,0,0,0,0,0
7524,118,106,200,48,0,0,-660,-939,0,0,-7350,0,0.1122,0,0,0,0,0,0.4871,0,0,2,1,0,0,0,0,0,0
7526,118,106,200,48,0,0,-660,-939,0,0,-5040,0,0.0769,0,0,0,0,0,0.2051,0,0,2,1,0,0,0,0,0,0
7529,118,106,200,48,0,0,-660,-939,0,0,0,0,0.0000,0,0,0,0,0,0.1955,0,0,2,1,0,0,0,0,0,0
7531,118,106,200,48,0,0,-660,-939,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
7534,118,106,200,48,0,0,-660,-939,0,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
7536,118,106,200,48,0,0,-660,-939,0,177685,30129,0,2.7500,0,0,0,0,0,0.0000,0,0,2,1,0,0,0,0,0,0
7539,118,106,200,48,0,0,-660,-937,0,177685,88089,0,3.0262,0,0,0,0,0,2.3221,0,0,2,1,0,0,0,0,0,0
7541,118,106,200,48,0,0,-660,-934,0,177328,112182,0,3.2018,0,0,0,0,0,2.7921,0,0,2,1,0,0,0,0,0,0
7544,118,106,200,48,0,0,-652,-928,22,434219,173282,0,7.1338,0,0,0,0,0,9.5356,0,0,2,1,0,0,0,0,0,0
7546,118,106,200,48,0,0,-637,-922,18,593781,244603,0,9.7990,0,0,0,0,0,15.7339,0,0,2,1,0,0,0,0,0,0
7549,118,106,200,48,0,0,-608,-909,12,720114,353280,0,12.2391,0,0,0,0,0,32.1503,0,0,2,1,0,0,0,0,0,0
7551,118,106,200,48,0,0,-586,-899,8,720114,353280,-196608,12.6014,0,0,0,0,0,24.4783,0,0,2,1,0,0,0,0,0,0
7554,118,106,200,48,0,0,-553,-882,0,720114,353280,0,12.2391,0,0,0,0,0,36.7174,0,0,2,1,0,0,0,0,0,0
