tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
4850,165,64,200,49,0,0,-33,-1415,64,-991790,51393,0,15.1538,0,0,0,0,0,30.2112,0,0,0,0,0,0,0,0,0,0
4853,165,64,200,49,0,0,-78,-1412,64,-994940,73443,0,15.2229,0,0,0,0,0,45.5372,0,0,0,0,0,0,0,0,0,0
4855,165,64,200,49,0,0,-108,-1410,62,-994940,73443,-196608,15.5157,0,0,0,0,0,30.4458,0,0,0,0,0,0,0,0,0,0
4858,165,64,200,49,0,0,-154,-1406,50,-994940,73443,-393216,16.3626,0,0,0,0,0,45.6687,0,0,0,0,0,0,0,0,0,0
4860,165,64,200,49,0,0,-184,-1404,37,-994940,73443,-524288,17.1970,0,0,0,0,0,30.4458,0,0,0,0,0,0,0,0,0,0
4863,165,64,200,49,0,0,-230,-1401,10,-994940,73443,-720896,18.7813,0,0,0,0,0,45.6687,0,0,0,0,0,0,0,0,0,0
4865,165,64,200,49,0,0,-260,-1398,0,-995034,82942,0,15.2357,0,0,0,0,0,30.4458,0,0,0,0,0,0,0,0,0,0
4868,165,64,200,49,0,0,-306,-1394,0,-995051,102125,0,15.2630,0,0,0,0,0,45.7360,0,0,0,0,0,0,0,0,0,0
4870,165,64,200,49,0,0,-336,-1391,0,-995051,109895,0,15.2756,0,0,0,0,0,30.5327,0,0,0,0,0,0,0,0,0,0
4873,165,64,200,49,0,0,-382,-1386,0,-995767,111590,0,15.2893,0,0,0,0,0,45.8409,0,0,0,0,0,0,0,0,0,0
4875,165,64,200,49,0,0,-412,-1383,0,-997053,103865,0,15.2961,0,0,0,0,0,30.5812,0,0,0,0,0,0,0,0,0,0
4878,165,64,200,49,0,0,-458,-1378,0,-998313,96725,0,15.3044,0,0,0,0,0,45.8948,0,0,0,0,0,0,0,0,0,0
4880,165,64,200,49,0,0,-488,-1375,0,-998733,93785,0,15.3065,0,0,0,0,0,30.6095,0,0,0,0,0,0,0,0,0,0
4883,165,64,200,49,0,0,-534,-1371,0,-999153,91055,0,15.3090,0,0,0,0,0,45.9249,0,0,0,0,0,0,0,0,0,0
4885,165,64,200,49,0,0,-564,-1368,0,-999153,90005,0,15.3076,0,0,0,0,0,30.6172,0,0,0,0,0,0,0,0,0,0
4888,165,64,200,49,0,0,-610,-1364,0,-999153,88955,0,15.3062,0,0,0,0,0,45.9211,0,0,0,0,0,0,0,0,0,0
4890,165,64,200,49,0,0,-641,-1361,0,-999038,89773,0,15.3055,0,0,0,0,0,30.6120,0,0,0,0,0,0,0,0,0,0
4893,165,64,200,49,0,0,-686,-1357,0,-990790,140844,0,15.2702,0,0,0,0,0,45.9067,0,0,0,0,0,0,0,0,0,0
4895,165,64,200,49,0,0,-716,-1352,0,-968329,223298,0,15.1633,0,0,0,0,0,30.4905,0,0,0,0,0,0,0,0,0,0
4898,165,64,200,49,0,0,-760,-1339,0,-909602,370019,0,14.9839,0,0,0,0,0,45.2507,0,0,0,0,0,0,0,0,0,0
4900,165,64,200,49,0,0,-787,-1327,0,-863367,459912,0,14.9265,0,0,0,0,0,29.9172,0,0,0,0,0,0,0,0,0,0
4903,165,64,200,49,0,0,-826,-1305,0,-813641,550824,0,14.9926,0,0,0,0,0,44.7981,0,0,0,0,0,0,0,0,0,0
4905,165,64,200,49,0,0,-844,-1300,0,-404461,121233,0,6.4429,0,0,0,0,0,18.4693,0,0,0,0,0,0,0,0,0,0
4908,165,64,200,49,0,0,-870,-1300,0,-851744,4789,0,12.9968,0,0,0,0,0,25.8717,0,0,0,0,0,0,0,0,0,0
4910,165,64,200,49,0,0,-897,-1299,0,-1035780,40810,0,15.8170,0,0,0,0,0,27.5439,0,0,0,0,0,0,0,0,0,0
4913,165,64,200,49,0,0,-947,-1296,0,-1051647,223370,0,16.4048,0,0,0,0,0,50.3701,0,0,0,0,0,0,0,0,0,0
4915,165,64,200,49,0,0,-978,-1288,0,-887415,424578,0,15.0109,0,0,0,0,0,31.8847,0,0,0,0,0,0,0,0,0,0
4918,165,64,200,49,0,0,-1003,-1261,8,-124013,826015,0,12.7452,0,0,0,0,0,36.7303,0,0,0,0,0,0,0,0,0,0
4920,165,64,200,49,0,0,-1005,-1234,8,17376,1008374,0,15.3889,0,0,0,0,0,26.8678,0,0,0,0,0,0,0,0,0,0
4923,165,64,200,49,0,0,-1002,-1185,8,222354,1153437,0,17.9241,0,0,0,0,0,49.0275,0,0,0,0,0,0,0,0,0,0
4925,165,64,200,49,0,0,-996,-1150,8,74028,1094958,0,16.7459,0,0,0,0,0,35.0996,0,0,0,0,0,0,0,0,0,0
4928,165,64,200,49,0,0,-994,-1101,8,186831,1058917,0,16.4074,0,0,0,0,0,49.3976,0,0,0,0,0,0,0,0,0,0
4930,165,64,200,49,0,0,-986,-1069,8,455667,1038294,0,17.3017,0,0,0,0,0,33.1411,0,0,0,0,0,0,0,0,0,0
4933,165,64,200,49,0,0,-971,-1022,8,714445,1007890,0,18.8511,0,0,0,0,0,49.4833,0,0,0,0,0,0,0,0,0,0
4935,165,64,200,49,0,0,-968,-1019,8,337915,317830,0,7.0785,0,0,0,0,0,3.8891,0,1,0,0,0,0,0,0,0,0
4938,165,64,200,49,0,0,-968,-1016,8,180138,-5528,0,2.7500,0,0,0,0,0,2.6643,0,1,0,0,0,0,0,0,0,0
4940,165,64,200,49,0,0,-968,-1017,8,448938,-13928,0,6.8535,0,0,0,0,0,0.2392,0,1,0,0,0,0,0,0,0,0
4943,165,64,200,49,0,0,-968,-1018,8,683485,-102446,0,10.5457,0,0,0,0,0,1.3083,0,1,0,0,0,0,0,0,0,0
4945,165,64,200,49,0,0,-957,-1022,8,702202,-286954,0,11.5749,0,0,0,0,0,11.6782,0,1,0,0,0,0,0,0,0,0
4948,165,64,200,49,0,0,-929,-1041,8,304187,-699572,0,11.6401,0,0,0,0,0,33.9342,0,1,0,0,0,0,0,0,0,0
4950,165,64,200,49,0,0,-919,-1063,8,268170,-604380,0,10.0892,0,0,0,0,0,23.9376,0,1,0,0,0,0,0,0,0,0
4953,145,54,200,49,0,0,-916,-1085,8,-77680,-133059,0,2.3510,-20,0,0,0,0,21.8942,18,1,0,0,0,0,0,3,0,0
4955,145,54,200,49,0,0,-919,-1086,8,-193810,206301,0,4.3191,0,0,0,0,0,3.5586,16,1,0,0,0,0,0,0,0,0
4958,145,54,200,49,0,0,-930,-1071,8,-317696,510028,0,9.1687,0,0,0,0,0,18.3110,13,1,0,0,0,0,0,0,0,0
4960,145,54,200,49,0,0,-940,-1055,8,-426016,592851,0,11.1396,0,0,0,0,0,19.4281,11,1,0,0,0,0,0,0,0,0
4963,145,54,200,49,0,0,-960,-1025,8,-355155,873458,0,14.3875,0,0,0,0,0,35.9997,8,1,0,0,0,0,0,0,0,0
4965,145,54,200,49,0,0,-970,-1025,8,-132247,929086,0,14.3196,0,0,0,0,0,10.1381,6,1,0,0,0,0,0,0,0,0
4968,145,54,200,49,0,0,-972,-1011,8,0,0,0,0.0000,0,0,0,0,0,13.6812,3,1,0,0,0,0,0,0,0,0
4970,145,54,200,49,0,0,-972,-1011,8,0,0,0,0.0000,0,0,0,0,0,0.0000,1,1,0,0,0,0,0,0,0,0
4973,145,54,200,49,0,0,-972,-1011,8,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
4975,145,54,200,49,0,0,-972,-1011,8,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
4978,145,54,200,49,0,0,-972,-1011,8,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
4980,145,54,200,49,0,0,-972,-1011,8,92889,-154440,0,2.7500,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
4983,145,54,200,49,0,0,-964,-1024,8,306214,-455300,0,8.3724,0,0,0,0,0,14.6118,0,0,0,0,0,0,0,0,0,0
4985,145,54,200,49,0,0,-954,-1038,8,422423,-552808,0,10.6160,0,0,0,0,0,17.9813,0,0,0,0,0,0,0,0,0,0
4988,145,54,200,49,0,0,-944,-1054,8,-124382,-34084,0,1.9679,0,0,0,0,0,18.9666,0,0,0,0,0,0,0,0,0,0
4990,145,54,200,49,0,0,-950,-1054,8,-127736,211038,0,3.7641,0,0,0,0,0,5.8455,0,0,0,0,0,0,0,0,0,0
4993,145,54,200,49,0,0,-951,-1039,8,105254,529371,0,8.2357,0,0,0,0,0,15.1725,0,0,0,0,0,0,0,0,0,0
4995,145,54,200,49,0,0,-947,-1022,8,124320,493710,0,7.7686,0,0,0,0,0,17.7032,0,1,0,0,0,0,0,0,0,0
4998,145,54,200,49,0,0,-943,-1022,8,68250,272160,0,4.2814,0,0,0,0,0,4.7232,0,1,0,0,0,0,0,0,0,0
5000,145,54,200,49,0,0,-941,-1022,8,45780,182910,0,2.8771,0,0,0,0,0,1.8938,0,1,0,0,0,0,0,0,0,0
5003,145,54,200,49,0,0,-939,-1019,8,-151904,66110,0,2.5279,0,0,0,0,0,3.2872,0,1,0,0,0,0,0,0,0,0
5005,145,54,200,49,0,0,-942,-1019,8,-327001,3005,0,4.9898,0,0,0,0,0,2.7500,0,1,0,0,0,0,0,0,0,0
5008,145,54,200,49,0,0,-935,-1022,8,358585,-250647,0,6.6757,0,0,0,0,0,7.6948,0,1,0,0,0,0,0,0,0,0
5010,145,54,200,49,0,0,-924,-1031,8,324262,-483218,0,8.8796,0,0,0,0,0,14.5615,0,1,0,0,0,0,0,0,0,0
5013,145,54,200,49,0,0,-919,-1048,8,-112897,-361192,0,5.7743,0,0,0,0,0,17.7051,0,1,0,0,0,0,0,0,0,0
5015,145,54,200,49,0,0,-922,-1061,8,-155929,-561431,0,8.8910,0,0,0,0,0,13.2586,0,1,0,0,0,0,0,0,0,0
5018,145,54,200,49,0,0,-930,-1090,8,-195619,-746021,0,11.7682,0,0,0,0,0,29.9292,0,0,0,0,0,0,0,0,0,0
5020,145,54,200,49,0,0,-936,-1113,8,-211579,-820571,0,12.9304,0,0,0,0,0,24.1750,0,0,0,0,0,0,0,0,0,0
5023,145,54,200,49,0,0,-939,-1154,8,209571,-998130,0,15.5623,0,0,0,0,0,40.7011,0,0,0,0,0,0,0,0,0,0
5025,145,54,200,49,0,0,-931,-1185,8,378916,-1069943,0,17.3196,0,0,0,0,0,32.0286,0,0,0,0,0,0,0,0,0,0
5028,145,54,200,49,0,0,-916,-1235,8,105602,-764106,0,11.7702,0,0,0,0,0,52.1027,0,0,0,0,0,0,0,0,0,0
5030,145,54,200,49,0,0,-911,-1260,8,183333,-862622,-131072,13.6044,0,0,0,0,0,25.2104,0,0,0,0,0,0,0,0,0,0
5033,145,54,200,49,0,0,-903,-1299,0,183333,-862622,0,13.4566,0,0,0,0,0,40.3697,0,0,0,0,0,0,0,0,0,0
5035,145,54,200,49,0,0,-895,-1324,0,423761,-712480,0,12.6492,0,0,0,0,0,26.1957,0,0,0,0,0,0,0,0,0,0
5038,145,54,200,49,0,0,-872,-1355,0,572701,-739132,0,14.2676,0,0,0,0,0,38.1172,0,0,0,0,0,0,0,0,0,0
5040,145,54,200,49,0,0,-855,-1379,0,532064,-937489,0,16.4482,0,0,0,0,0,29.7098,0,0,0,0,0,0,0,0,0,0
5043,145,54,200,49,0,0,-833,-1425,24,321088,-1148723,0,18.2000,0,0,0,0,0,51.3847,0,0,0,0,0,0,0,0,0,0
5045,145,54,200,49,0,0,-825,-1461,24,95813,-1220526,0,18.6810,0,0,0,0,0,36.6348,0,0,0,0,0,0,0,0,0,0
5048,145,54,200,49,0,0,-825,-1518,48,-157288,-1273762,0,19.5837,0,0,0,0,0,56.7877,0,0,0,0,0,0,0,0,0,0
5050,145,54,200,49,0,0,-830,-1557,48,-259348,-1295182,0,20.1552,0,0,0,0,0,39.4590,0,0,0,0,0,0,0,0,0,0
5053,145,54,200,49,0,0,-844,-1616,48,-353428,-1314922,0,20.7762,0,0,0,0,0,61.1399,0,0,0,0,0,0,0,0,0,0
5055,145,54,200,49,0,0,-854,-1653,48,-237930,-884940,0,13.9827,0,0,0,0,0,37.8214,0,0,0,0,0,0,0,0,0,0
5058,145,54,200,49,0,0,-863,-1687,48,-160230,-595560,-131072,9.6208,0,0,0,0,0,34.8646,0,0,0,0,0,0,0,0,0,0
5060,145,54,200,49,0,0,-868,-1705,43,-160230,-595560,-262144,10.2255,0,0,0,0,0,18.8213,0,0,0,0,0,0,0,0,0,0
5063,145,54,200,49,0,0,-875,-1732,28,-160230,-595560,-458752,11.7286,0,0,0,0,0,28.2320,0,0,0,0,0,0,0,0,0,0
5065,145,54,200,49,0,0,-880,-1750,13,-160230,-595560,-589824,13.0215,0,0,0,0,0,18.8213,0,0,0,0,0,0,0,0,0,0
5068,145,54,200,49,0,0,-886,-1765,0,-75790,176946,0,2.9372,0,0,0,0,0,16.0269,0,0,0,0,0,0,0,0,0,0
5070,145,54,200,49,0,0,-888,-1758,0,-113590,441126,0,6.9506,0,0,0,0,0,8.0556,0,0,0,0,0,0,0,0,0,0
5073,145,54,200,49,0,0,-894,-1733,0,-126933,687282,0,10.6644,0,0,0,0,0,25.0726,0,0,0,0,0,0,0,0,0,0
5075,145,54,200,49,0,0,-897,-1716,0,34203,169779,0,2.6427,0,0,0,0,0,17.6497,0,0,0,0,0,0,0,0,0,0
5078,145,54,200,49,0,0,-891,-1716,0,343792,86416,0,5.4090,0,0,0,0,0,5.8636,0,0,0,0,0,0,0,0,0,0
5080,145,54,200,49,0,0,-880,-1716,0,519327,47399,0,7.9572,0,0,0,0,0,11.5777,0,0,0,0,0,0,0,0,0,0
5083,145,54,200,49,0,0,-852,-1712,24,723253,130856,0,11.2151,0,0,0,0,0,27.5316,0,0,0,0,0,0,0,0,0,0
5085,145,54,200,49,0,0,-830,-1708,24,805363,165086,0,12.5444,0,0,0,0,0,23.1601,0,0,0,0,0,0,0,0,0,0
5088,145,54,200,49,0,0,-792,-1697,24,803656,515589,0,14.5695,0,0,0,0,0,39.0393,0,0,0,0,0,0,0,0,0,0
5090,145,54,200,49,0,0,-789,-1683,48,-77307,533833,0,8.2306,0,0,0,0,0,14.7487,0,0,0,0,0,0,0,0,0,0
5093,145,54,200,49,0,0,-793,-1655,48,-148976,731167,0,11.3860,0,0,0,0,0,28.2487,0,0,0,0,0,0,0,0,0,0
5095,145,54,200,49,0,0,-798,-1632,48,-181649,809833,0,12.6641,0,0,0,0,0,23.4728,0,0,0,0,0,0,0,0,0,0
5098,145,54,200,49,0,0,-807,-1593,48,-221301,879509,0,13.8386,0,0,0,0,0,39.3209,0,0,0,0,0,0,0,0,0,0
5100,145,54,200,49,0,0,-814,-1566,48,-259855,900404,0,14.2998,0,0,0,0,0,27.9324,0,0,0,0,0,0,0,0,0,0
5103,145,54,200,49,0,0,-827,-1525,48,-329769,905748,0,14.7081,0,0,0,0,0,43.3519,0,0,0,0,0,0,0,0,0,0
5105,145,54,200,49,0,0,-837,-1497,48,-362445,905898,0,14.8882,0,0,0,0,0,29.5134,0,0,0,0,0,0,0,0,0,0
5108,145,54,200,49,0,0,-854,-1456,48,-382988,906520,-131072,15.1488,0,0,0,0,0,44.8605,0,0,0,0,0,0,0,0,0,0
5110,145,54,200,49,0,0,-866,-1428,43,-382988,906520,-262144,15.5398,0,0,0,0,0,30.0324,0,0,0,0,0,0,0,0,0,0
5113,145,54,200,49,0,0,-877,-1400,28,0,50944,-458752,7.0430,0,0,0,0,0,30.1575,0,0,0,0,0,0,0,0,0,0
5115,145,54,200,49,0,0,-877,-1399,24,-76929,204768,0,3.3377,0,0,0,0,0,1.5547,0,0,0,0,0,0,0,0,0,0
5118,145,54,200,49,0,0,-879,-1385,24,-76929,405108,-131072,6.6021,0,0,0,0,0,13.7792,0,0,0,0,0,0,0,0,0,0
5120,145,54,200,49,0,0,-881,-1373,19,-76929,405108,-262144,7.4558,0,0,0,0,0,12.5839,0,0,0,0,0,0,0,0,0,0
5123,145,54,200,49,0,0,-885,-1354,4,-76929,405108,-458752,9.4121,0,0,0,0,0,18.8758,0,0,0,0,0,0,0,0,0,0
5125,145,54,200,49,0,0,-887,-1342,0,-151318,489437,0,7.8170,0,0,0,0,0,12.5839,0,0,0,0,0,0,0,0,0,0
5128,145,54,200,49,0,0,-896,-1316,0,-310805,657595,0,11.0984,0,0,0,0,0,27.1093,0,0,0,0,0,0,0,0,0,0
5130,145,54,200,49,0,0,-907,-1296,0,-391108,715346,0,12.4402,0,0,0,0,0,22.9311,0,0,0,0,0,0,0,0,0,0
5133,145,54,200,49,0,0,-926,-1262,0,-479598,758471,0,13.6929,0,0,0,0,0,38.7209,0,0,0,0,0,0,0,0,0,0
5135,145,54,200,49,0,0,-941,-1239,8,-515508,775691,0,14.2115,0,0,0,0,0,27.6693,0,0,0,0,0,0,0,0,0,0
5138,145,54,200,49,0,0,-967,-1205,8,-814017,599930,0,15.4298,0,0,0,0,0,43.1835,0,0,0,0,0,0,0,0,0,0
5140,145,54,200,49,0,0,-994,-1188,8,-1009492,446893,0,16.8455,0,0,0,0,0,31.5445,0,0,0,0,0,0,0,0,0,0
5143,145,54,200,49,0,0,-1038,-1165,8,-906054,529142,0,16.0103,0,0,0,0,0,49.4257,0,0,0,0,0,0,0,0,0,0
5145,145,54,200,49,0,0,-1066,-1149,6,-906054,529142,-196608,16.2889,0,0,0,0,0,32.0206,0,0,0,0,0,0,0,0,0,0
5148,145,54,200,49,0,0,-1107,-1125,0,-985836,355209,0,15.9893,0,0,0,0,0,48.0308,0,0,0,0,0,0,0,0,0,0
5150,145,54,200,49,0,0,-1137,-1114,-2,-985836,355209,-196608,16.2683,0,0,0,0,0,31.9787,0,0,0,0,0,0,0,0,0,0
5153,145,54,200,49,0,0,-1182,-1098,-14,-985836,355209,-393216,17.0780,0,0,0,0,0,47.9680,0,0,0,0,0,0,0,0,0,0
5155,145,54,200,49,0,0,-1197,-1087,-27,0,351707,-524288,9.6333,0,0,0,0,0,18.5104,0,0,0,0,0,0,0,0,0,0
5158,145,54,200,49,0,0,-1197,-1071,-54,0,351707,-720896,12.2393,0,0,0,0,0,16.0999,0,0,0,0,0,0,0,0,0,0
5160,145,54,200,49,0,0,-1197,-1060,-77,0,351707,-851968,14.0642,0,0,0,0,0,10.7332,0,0,0,0,0,0,0,0,0,0
5163,145,54,200,49,0,0,-1197,-1044,-119,0,351707,-1048576,16.8760,0,0,0,0,0,16.0999,0,0,0,0,0,0,0,0,0,0
5165,145,54,200,49,0,0,-1197,-1044,-128,-166329,-193120,0,3.8891,0,0,0,0,0,0.6331,0,0,0,0,0,0,0,0,0,0
5168,145,54,200,49,0,0,-1211,-1052,-128,-539756,-143641,0,8.5227,0,0,0,0,0,16.1678,0,0,0,0,0,0,0,0,0,0
5170,147,54,200,49,0,0,-1229,-1056,-128,-690062,-127841,0,10.7087,2,0,0,0,0,18.2322,0,0,0,0,0,0,0,0,0,0
5173,149,54,200,49,0,0,-1263,-1062,-128,-827329,-123628,0,12.7642,2,0,0,0,0,34.4457,0,0,0,0,0,0,0,0,0,0
5175,153,54,200,49,0,0,-1289,-1065,-128,-881246,-132023,0,13.5968,4,0,0,0,0,25.9855,0,0,0,0,0,0,0,0,0,0
5178,153,54,200,49,0,0,-1325,-1072,-128,-121697,-267202,0,4.4801,0,0,0,0,0,36.8595,0,0,0,0,0,0,0,0,0,0
5180,153,54,200,49,0,0,-1325,-1081,-128,92912,-452119,0,7.0430,0,0,0,0,0,9.1526,0,0,0,0,0,0,0,0,0,0
5183,155,54,200,49,0,0,-1319,-1106,-128,171854,-682610,0,10.7408,2,0,0,0,0,25.3009,0,0,0,0,0,0,0,0,0,0
5185,157,54,200,49,0,0,-1314,-1128,-128,183771,-780304,0,12.2322,2,0,0,0,0,22.3017,0,0,0,0,0,0,0,0,0,0
5188,159,54,200,49,0,0,-1308,-1165,-128,200685,-869219,0,13.6121,2,0,0,0,0,37.7000,0,0,0,0,0,0,0,0,0,0
5190,159,54,200,49,0,0,-1308,-1192,-128,127274,-553598,0,8.6676,0,0,0,0,0,26.8203,0,0,0,0,0,0,0,0,0,0
5193,159,54,200,49,0,0,-1308,-1184,-128,-40051,435510,0,6.6734,0,0,0,0,0,7.5348,0,0,0,0,0,0,0,0,0,0
5195,159,54,200,49,0,0,-1310,-1169,-128,55563,658802,0,10.0882,0,0,0,0,0,14.8604,0,0,0,0,0,0,0,0,0,0
5198,159,54,200,49,0,0,-1302,-1135,-128,332648,922471,0,14.9630,0,0,0,0,0,35.4732,0,0,0,0,0,0,0,0,0,0
5200,161,54,200,49,0,0,-1291,-1106,-128,495680,856031,0,15.0938,2,0,0,0,0,31.0868,0,0,0,0,0,0,0,0,0,0
5203,161,54,200,49,0,0,-1263,-1078,-128,831822,169059,0,12.9521,0,0,0,0,0,39.4973,0,0,0,0,0,0,0,0,0,0
5205,161,54,200,49,0,0,-1236,-1075,-128,964590,-112597,0,14.8184,0,0,0,0,0,26.6532,0,0,0,0,0,0,0,0,0,0
5208,161,54,200,49,0,0,-1193,-1086,-128,769207,-462866,0,13.6983,0,0,0,0,0,44.8183,0,0,0,0,0,0,0,0,0,0
5210,161,54,200,49,0,0,-1171,-1101,-128,604642,-627962,0,13.3017,0,0,0,0,0,26.9965,0,0,0,0,0,0,0,0,0,0
5213,161,54,200,49,0,0,-1153,-1135,-128,19389,-899352,0,13.7262,0,0,0,0,0,37.7714,0,0,0,0,0,0,0,0,0,0
5215,161,54,200,49,0,0,-1155,-1161,-128,-303657,-691889,0,11.5294,0,0,0,0,0,25.7954,0,0,0,0,0,0,0,0,0,0
5218,161,54,200,49,0,0,-1174,-1189,-128,-601719,-499683,0,11.9346,0,0,0,0,0,34.1581,0,0,0,0,0,0,0,0,0,0
5220,161,54,200,49,0,0,-1193,-1197,-128,-643509,-47133,0,9.8455,0,0,0,0,0,20.8216,0,0,0,0,0,0,0,0,0,0
5223,163,54,200,49,0,0,-1221,-1196,-128,-581163,277898,0,9.8295,2,0,0,0,0,27.5037,0,0,0,0,0,0,0,0,0,0
5225,163,54,200,49,0,0,-1237,-1185,-128,-477213,503438,0,10.5846,0,0,0,0,0,19.7980,0,0,0,0,0,0,0,0,0,0
5228,165,54,200,49,0,0,-1248,-1158,-128,-17362,623162,0,9.5124,2,0,0,0,0,29.4228,0,0,0,0,0,0,0,0,0,0
5230,165,54,200,49,0,0,-1246,-1140,-128,304888,504533,0,8.9951,0,0,0,0,0,18.1576,0,0,0,0,0,0,0,0,0,0
5233,165,54,200,49,0,0,-1225,-1126,-128,713409,-47867,0,10.9102,0,0,0,0,0,25.0796,0,0,0,0,0,0,0,0,0,0
5235,165,54,200,49,0,0,-1202,-1130,-128,872838,-278617,0,13.9805,0,0,0,0,0,23.3623,0,0,0,0,0,0,0,0,0,0
5238,165,54,200,49,0,0,-1161,-1138,-128,920934,-60086,0,14.0822,0,0,0,0,0,41.7437,0,0,0,0,0,0,0,0,0,0
5240,165,54,200,49,0,0,-1133,-1140,-128,942904,14443,0,14.3893,0,0,0,0,0,28.3045,0,0,0,0,0,0,0,0,0,0
5243,165,54,200,49,0,0,-1108,-1139,-128,180031,111,0,2.7471,0,0,0,0,0,25.3575,0,0,0,0,0,0,0,0,0,0
5245,165,54,200,49,0,0,-1108,-1139,-128,175441,-61397,0,2.8362,0,0,0,0,0,0.3711,0,0,0,0,0,0,0,0,0,0
5248,165,54,200,49,0,0,-1108,-1143,-128,0,-64470,0,0.9837,0,0,0,0,0,3.5638,0,0,0,0,0,0,0,0,0,0
5250,165,54,200,49,0,0,-1108,-1145,-128,0,-43470,0,0.6633,0,0,0,0,0,1.7912,0,0,0,0,0,0,0,0,0,0
5253,165,54,200,49,0,0,-1108,-1146,-128,0,-24150,0,0.3685,0,0,0,0,0,1.6566,0,0,0,0,0,0,0,0,0,0
5255,165,54,200,49,0,0,-1108,-1147,-120,0,-16380,0,0.2499,0,0,0,0,0,0.6729,0,0,0,0,0,0,0,0,0,0
5258,165,54,200,49,0,0,-1108,-1147,-96,0,-9240,0,0.1410,0,0,0,0,0,0.6248,0,0,0,0,0,0,0,0,0,0
5260,165,54,200,49,0,0,-1108,-1148,-80,0,-6510,0,0.0993,0,0,0,0,0,0.2596,0,0,0,0,0,0,0,0,0,0
5263,165,54,200,49,0,0,-1108,-1148,-56,0,-3990,0,0.0609,0,0,0,0,0,0.2531,0,0,0,0,0,0,0,0,0,0
5265,165,54,200,49,0,0,-1108,-1148,-40,0,0,0,0.0000,0,0,0,0,0,0.0609,0,0,0,0,0,0,0,0,0,0
5268,165,54,200,49,0,0,-1105,-1149,0,302687,-126133,0,5.0036,0,0,0,0,0,2.7500,0,0,0,0,0,0,0,0,0,0
5270,165,54,200,49,0,0,-1094,-1154,0,506387,-210973,0,8.3706,0,0,0,0,0,11.8573,0,0,0,0,0,0,0,0,0,0
5273,165,54,200,49,0,0,-1067,-1162,0,818510,17525,0,12.4923,0,0,0,0,0,28.7565,0,0,0,0,0,0,0,0,0,0
5275,165,54,200,49,0,0,-1040,-1160,8,971736,206468,0,15.1585,0,0,0,0,0,26.3517,0,0,0,0,0,0,0,0,0,0
5278,165,54,200,49,0,0,-1001,-1145,8,685426,537378,0,13.2899,0,0,0,0,0,42.3922,0,0,0,0,0,0,0,0,0,0
5280,165,54,200,49,0,0,-981,-1127,8,561632,673623,0,13.3826,0,0,0,0,0,26.5198,0,0,0,0,0,0,0,0,0,0
5283,165,54,200,49,0,0,-957,-1094,8,446132,799833,0,13.9746,0,0,0,0,0,40.6485,0,0,0,0,0,0,0,0,0,0
5285,165,54,200,49,0,0,-947,-1069,8,91100,952312,0,14.5975,0,0,0,0,0,27.7758,0,0,0,0,0,0,0,0,0,0
5288,165,54,200,49,0,0,-945,-1023,8,122036,975775,0,15.0051,0,0,0,0,0,45.2112,0,0,0,0,0,0,0,0,0,0
5290,165,54,200,50,0,0,-940,-994,8,301521,898459,0,14.4608,0,0,1,0,0,29.7307,0,0,0,0,0,0,0,0,0,0
5293,165,54,200,50,0,0,-923,-955,6,396712,837474,-196608,14.4548,0,0,0,0,0,42.6737,0,0,0,0,0,0,0,0,0,0
5295,165,54,200,50,0,0,-911,-929,0,396712,837474,0,14.1401,0,0,0,0,0,28.2801,0,0,0,0,0,0,0,0,0,0
5298,165,54,200,50,0,0,-889,-894,0,631636,639055,0,13.7105,0,0,0,0,0,41.3805,0,0,0,0,0,0,0,0,0,0
5300,165,54,200,50,0,0,-868,-878,0,855731,257528,0,13.6359,0,0,0,0,0,26.7087,0,0,0,0,0,0,0,0,0,0
5303,165,54,200,50,0,0,-825,-872,0,1061951,-94222,0,16.2677,0,0,0,0,0,43.1129,0,0,0,0,0,0,0,0,0,0
5305,165,54,200,50,0,0,-792,-877,0,1137139,-254446,0,17.7804,0,0,0,0,0,33.3412,0,0,0,0,0,0,0,0,0,0
5308,165,54,200,50,0,0,-741,-884,0,1067648,-54158,0,16.3120,0,0,0,0,0,51.3642,0,0,0,0,0,0,0,0,0,0
5310,165,54,200,50,0,0,-709,-886,0,1045194,-9693,0,15.9491,0,0,0,0,0,32.4137,0,0,0,0,0,0,0,0,0,0
5313,165,54,200,50,0,0,-661,-885,0,1025124,22317,0,15.6459,0,0,0,0,0,47.4988,0,0,0,0,0,0,0,0,0,0
5315,165,54,200,50,0,0,-660,-885,0,179874,29457,0,2.7812,0,0,0,0,0,1.8183,0,0,0,0,0,0,0,0,0,0
