tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
6744,131,69,200,48,0,0,1037,-732,0,481405,-755907,0,13.6747,0,0,0,0,0,36.6291,0,0,0,0,0,0,0,0,0,0
6746,131,69,200,48,0,0,1053,-755,0,585883,-705853,0,13.9973,0,0,0,0,0,27.5034,0,0,0,0,0,0,0,0,0,0
6749,131,69,200,48,0,0,1081,-781,0,394970,-95835,0,6.2016,0,0,0,0,0,38.8061,0,0,0,0,0,0,0,0,0,0
6751,131,69,200,48,0,0,1093,-781,0,476030,-95835,0,7.4094,0,0,0,0,0,11.8630,0,0,0,0,0,0,0,0,0,0
6754,131,69,200,48,0,0,1117,-786,0,634852,-239709,0,10.3546,0,0,0,0,0,24.4853,0,0,0,0,0,0,0,0,0,0
6756,131,69,200,48,0,0,1137,-794,0,706239,-333748,0,11.9191,0,0,0,0,0,21.5494,0,0,0,0,0,0,0,0,0,0
6759,131,69,200,48,0,0,1171,-810,0,803342,-354792,0,13.4003,0,0,0,0,0,37.4575,0,0,0,0,0,0,0,0,0,0
6761,131,69,200,48,0,0,1196,-820,0,866921,-259783,0,13.8093,0,0,0,0,0,27.0543,0,0,0,0,0,0,0,0,0,0
6764,131,69,200,48,0,0,1228,-829,-24,171470,3401,0,2.6169,0,0,0,0,0,33.3700,0,0,0,0,0,0,0,0,0,0
6766,131,69,200,48,0,0,1228,-828,-48,168344,113484,0,3.0979,0,0,0,0,0,1.0262,0,0,0,0,0,0,0,0,0,0
6769,131,69,200,48,0,0,1228,-822,-84,0,100590,0,1.5349,0,0,0,0,0,5.8336,0,0,0,0,0,0,0,0,0,0
6771,131,69,200,48,0,0,1228,-819,-108,0,67410,0,1.0286,0,0,0,0,0,2.7910,0,0,0,0,0,0,0,0,0,0
6774,131,69,200,48,0,0,1228,-817,-144,0,36960,0,0.5640,0,0,0,0,0,2.5603,0,0,0,0,0,0,0,0,0,0
6776,131,69,200,48,0,0,1228,-815,-168,0,24780,0,0.3781,0,0,0,0,0,1.0254,0,0,0,0,0,0,0,0,0,0
6779,131,69,200,48,0,0,1228,-815,-204,0,13230,0,0.2019,0,0,0,0,0,0.9357,0,0,0,0,0,0,0,0,0,0
6781,131,69,200,48,0,0,1228,-814,-228,0,8610,0,0.1314,0,0,0,0,0,0.3653,0,0,0,0,0,0,0,0,0,0
6784,131,69,200,48,0,0,1231,-813,-256,318826,81584,0,5.0216,0,0,0,0,0,2.8437,0,0,0,0,0,0,0,0,0,0
6786,131,69,200,48,0,0,1243,-810,-256,533203,131906,0,8.3813,0,0,0,0,0,11.8890,0,0,0,0,0,0,0,0,0,0
6789,131,69,200,48,0,0,1270,-803,-256,731683,175072,0,11.4797,0,0,0,0,0,28.6466,0,0,0,0,0,0,0,0,0,0
6791,131,69,200,48,0,0,1291,-799,-256,492240,117600,0,7.7224,0,0,0,0,0,20.8956,0,0,0,0,0,0,0,0,0,0
6794,131,69,200,48,0,0,1317,-793,-256,718854,104967,0,11.0852,0,0,0,0,0,26.9585,0,0,0,0,0,0,0,0,0,0
6796,131,69,200,48,0,0,1340,-790,-256,811184,89529,0,12.4528,0,0,0,0,0,22.9193,0,0,0,0,0,0,0,0,0,0
6799,131,69,200,48,0,0,1378,-786,-256,896024,74829,0,13.7198,0,0,0,0,0,38.7885,0,0,0,0,0,0,0,0,0,0
6801,131,69,200,48,0,0,1406,-784,-256,930254,68949,0,14.2335,0,0,0,0,0,27.7232,0,0,0,0,0,0,0,0,0,0
6804,131,69,200,48,0,0,1449,-781,-256,961964,63699,0,14.7106,0,0,0,0,0,43.2373,0,0,0,0,0,0,0,0,0,0
6806,131,69,200,48,0,0,1479,-779,-256,974616,60424,0,14.9000,0,0,0,0,0,29.5253,0,0,0,0,0,0,0,0,0,0
6809,131,69,200,48,0,0,1524,-776,-256,985120,74535,0,15.0747,0,0,0,0,0,44.9019,0,0,0,0,0,0,0,0,0,0
6811,131,69,200,48,0,0,1554,-774,-256,988988,85680,0,15.1473,0,0,0,0,0,30.1884,0,0,0,0,0,0,0,0,0,0
6814,131,69,200,48,0,0,1599,-770,-256,992853,91995,0,15.2146,0,0,0,0,0,45.5178,0,0,0,0,0,0,0,0,0,0
6816,131,69,200,48,0,0,1614,-767,-256,994323,94725,0,15.2409,0,0,0,0,0,15.4118,0,0,0,0,0,0,0,0,0,0
6819,131,69,200,48,0,0,1614,-767,-256,177663,30266,0,2.7500,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
6821,131,69,200,48,0,0,1614,-767,-256,170907,57186,0,2.7499,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
6824,131,69,200,48,0,0,1614,-767,-256,168588,63698,0,2.7499,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
6826,131,69,200,48,0,0,1614,-767,-256,175282,41910,0,2.7500,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
6829,131,69,200,48,0,0,1614,-767,-256,180224,0,0,2.7500,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
6831,131,69,200,48,0,0,1619,-770,-256,451575,-325618,0,8.4950,0,0,0,0,0,5.6981,0,0,0,0,0,0,0,0,0,0
6834,131,69,200,48,0,0,1644,-786,-256,694171,-187567,0,10.9721,0,0,0,0,0,30.1051,0,0,0,0,0,0,0,0,0,0
6836,131,69,200,48,0,0,1666,-790,-256,737934,57545,0,11.2942,0,0,0,0,0,21.9782,0,0,0,0,0,0,0,0,0,0
6839,131,69,200,48,0,0,1700,-783,-256,757896,312112,0,12.5068,0,0,0,0,0,34.8396,0,0,0,0,0,0,0,0,0,0
6841,131,69,200,48,0,0,1723,-772,-256,765876,414802,0,13.2903,0,0,0,0,0,25.4158,0,0,0,0,0,0,0,0,0,0
6844,131,69,200,48,0,0,1759,-752,-256,773436,509512,0,14.1324,0,0,0,0,0,40.7850,0,0,0,0,0,0,0,0,0,0
6846,131,69,200,48,0,0,1780,-738,-256,520380,342720,0,9.5077,0,0,0,0,0,25.7242,0,0,0,0,0,0,0,0,0,0
6849,131,69,200,48,0,0,1800,-725,-256,286860,188790,0,5.2400,0,0,0,0,0,23.6956,0,0,0,0,0,0,0,0,0,0
6851,131,69,200,48,0,0,1803,-723,-256,6720,-7140,0,0.1496,0,0,0,0,0,4.0675,0,0,0,0,0,0,0,0,0,0
6854,131,69,200,48,0,0,1804,-723,-256,3570,-3990,0,0.0817,0,0,0,0,0,0.3718,0,0,0,0,0,0,0,0,0,0
6856,131,69,200,48,0,0,1804,-723,-256,0,0,0,0.0000,0,0,0,0,0,0.0817,0,0,0,0,0,0,0,0,0,0
6859,131,69,200,48,0,0,1804,-723,-256,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
6861,131,69,200,48,0,0,1804,-723,-256,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
6864,131,69,200,48,0,0,1804,-723,-256,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
6866,131,69,200,48,0,0,1804,-723,-256,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
6869,131,69,200,48,0,0,1804,-723,-256,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
6871,131,69,199,48,0,0,1804,-723,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,1,0
6874,131,69,198,48,0,0,1804,-723,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,0,0
6876,131,69,197,48,0,0,1804,-723,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,1,0
6879,131,69,196,48,0,0,1804,-723,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,0,0
6881,131,69,196,48,0,0,1804,-723,-256,0,0,0,0.0000,0,0,0,0,0,0.0000,0,1,0,0,0,0,0,0,0,0
6884,131,69,195,48,0,0,1804,-723,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,1,0
6886,131,69,194,48,0,0,1804,-723,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,0,0
6889,131,69,193,48,0,0,1804,-723,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,1,0
6891,131,69,192,48,0,0,1804,-723,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,0,0
6894,131,69,191,48,0,0,1804,-723,-256,-110988,-141994,0,2.7500,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,1,0
6896,131,69,191,48,0,0,1799,-729,-256,-294120,-339848,0,6.8580,0,0,0,0,0,7.7557,0,1,0,0,0,0,0,0,0,0
6899,131,69,190,48,0,0,1784,-746,-256,-248220,-273630,0,5.6372,0,-1,0,0,0,22.0982,0,1,0,0,0,0,0,0,0,0
6901,131,69,189,48,0,0,1777,-753,-256,-167160,-184170,0,3.7951,0,-1,0,0,0,10.2627,0,1,0,0,0,0,0,0,1,0
6904,131,69,188,48,0,0,1771,-760,-256,36396,24210,0,0.6670,0,-1,0,0,0,9.4664,0,1,0,0,0,0,0,0,0,0
6906,131,69,187,48,0,0,1774,-757,-256,224310,275423,0,5.4200,0,-1,0,0,0,3.9334,0,1,0,0,0,0,0,0,1,0
6909,131,69,186,48,0,0,1785,-740,-256,220500,401940,0,6.9954,0,-1,0,0,0,21.0444,0,1,0,0,0,0,0,0,0,0
6911,131,69,186,48,0,0,1791,-729,-256,148260,270270,0,4.7037,0,0,0,0,0,12.7331,0,1,0,0,0,0,0,0,0,0
6914,131,69,186,48,0,0,1797,-718,-256,81480,148890,0,2.5898,0,0,0,0,0,11.7206,0,0,0,0,0,0,0,0,0,0
6916,131,69,186,48,0,0,1798,-717,-256,-7770,7560,0,0.1654,0,0,0,0,0,1.8095,0,0,0,0,0,0,0,0,0,0
6919,131,69,186,48,0,0,1797,-716,-256,-4620,3780,0,0.0911,0,0,0,0,0,0.4126,0,0,0,0,0,0,0,0,0,0
6921,131,69,186,48,0,0,1797,-716,-256,0,0,0,0.0000,0,0,0,0,0,0.1667,0,0,0,0,0,0,0,0,0,0
6924,131,69,185,48,0,0,1797,-716,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,1,0
6926,131,69,184,48,0,0,1797,-716,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,0,0
6929,131,69,183,48,0,0,1797,-716,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,1,0
6931,131,69,182,48,0,0,1797,-716,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,0,0
6934,131,69,181,48,0,0,1797,-716,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,1,0
6936,131,69,181,48,0,0,1797,-716,-256,0,0,0,0.0000,0,0,0,0,0,0.0000,0,1,0,0,0,0,0,0,0,0
6939,131,69,180,48,0,0,1797,-716,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,0,0
6941,131,69,179,48,0,0,1797,-716,-256,0,0,0,0.0000,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,1,0
6944,131,69,178,48,0,0,1796,-715,-256,-93951,254676,0,4.1420,0,-1,0,0,0,2.0628,0,1,0,0,0,0,0,0,0,0
6946,131,69,177,48,0,0,1790,-709,-256,-212850,367902,0,6.4856,0,-1,0,0,0,8.6304,0,1,0,0,0,0,0,0,1,0
6949,131,69,176,48,0,0,1775,-694,-256,-336885,469879,0,8.8221,0,-1,0,0,0,20.8224,0,1,0,0,0,0,0,0,0,0
6951,131,69,176,48,0,0,1763,-682,-256,-393534,514331,0,9.8818,0,0,0,0,0,17.4292,0,1,0,0,0,0,0,0,0,0
6954,131,69,175,48,0,0,1746,-665,-256,-177996,73366,0,2.9377,0,-1,0,0,0,23.6164,0,1,0,0,0,0,0,0,1,0
6956,131,69,174,48,0,0,1742,-665,-256,-4959,-258017,0,3.9378,0,-1,0,0,0,4.0062,0,1,0,0,0,0,0,0,0,0
6959,131,69,173,48,0,0,1744,-675,-256,127982,-572319,0,8.9486,0,-1,0,0,0,10.0249,0,1,0,0,0,0,0,0,1,0
6961,131,69,172,48,0,0,1748,-675,-256,324218,-678185,0,11.4700,0,-1,0,0,0,4.1317,0,1,0,0,0,0,0,0,0,0
6964,131,69,171,48,0,0,1756,-675,-256,179368,17525,0,2.7500,0,-1,0,0,0,7.5815,0,1,0,0,0,0,0,0,1,0
6966,131,69,171,48,0,0,1759,-678,-256,294697,-98387,0,4.7407,0,0,0,0,0,4.7290,0,1,0,0,0,0,0,0,0,0
6969,131,69,170,48,0,0,1760,-679,-256,196770,-161995,0,3.8891,0,-1,0,0,0,1.6987,0,1,0,0,0,0,0,0,0,0
6971,131,69,169,48,0,0,1761,-680,-256,199718,-158343,0,3.8890,0,-1,0,0,0,0.5656,0,1,0,0,0,0,0,0,1,0
6974,112,60,168,48,0,0,1761,-680,-256,214383,-137842,0,3.8891,-19,-1,0,0,0,0.6510,17,1,0,0,0,0,0,1,0,0
6976,112,60,167,48,0,0,1761,-680,-256,225692,-118421,0,3.8891,0,-1,0,0,0,0.0000,15,1,0,0,0,0,0,0,1,0
6979,112,60,166,48,0,0,1761,-680,-256,230815,-108090,0,3.8890,0,-1,0,0,0,0.0000,12,1,0,0,0,0,0,0,0,0
6981,112,60,166,48,0,0,1761,-680,-256,225145,-119458,0,3.8891,0,0,0,0,0,0.0000,10,1,0,0,0,0,0,0,0,0
6984,112,60,165,48,0,0,1761,-680,-256,217599,-132707,0,3.8891,0,-1,0,0,0,0.0000,7,1,0,0,0,0,0,0,1,0
6986,112,60,164,48,0,0,1761,-680,-256,218410,-131368,0,3.8891,0,-1,0,0,0,0.0000,5,1,0,0,0,0,0,0,0,0
6989,112,60,163,48,0,0,1761,-680,-256,239107,-88253,0,3.8891,0,-1,0,0,0,0.0000,2,1,0,0,0,0,0,0,1,0
6991,112,60,162,48,0,0,1764,-683,-256,247282,-61741,0,3.8891,0,-1,0,0,0,3.5080,0,1,0,0,0,0,0,0,0,0
6994,112,60,161,48,0,0,1768,-687,-256,372060,-194611,0,6.4069,0,-1,0,0,0,6.6463,0,1,0,0,0,0,0,0,1,0
6996,112,60,161,48,0,0,1771,-690,-256,373198,-200093,0,6.4614,0,0,0,0,0,3.3854,0,1,0,0,0,0,0,0,0,0
6999,112,60,160,48,0,0,1788,-707,-256,636509,-424454,0,11.6738,0,-1,0,0,0,24.6625,0,1,0,0,0,0,0,0,0,0
7001,112,60,159,48,0,0,1805,-724,-256,721824,-487021,0,13.2867,0,-1,0,0,0,23.6996,0,1,0,0,0,0,0,0,1,0
7004,112,60,158,48,0,0,1817,-736,-256,251187,-43190,0,3.8891,0,-1,0,0,0,17.4676,0,1,0,0,0,0,0,0,0,0
7006,112,60,157,48,0,0,1817,-736,-256,62661,-168977,0,2.7500,0,-1,0,0,0,0.0000,0,1,0,0,0,0,0,0,1,0
7009,112,60,156,48,0,0,1815,-738,-256,-28560,-28560,0,0.6163,0,-1,0,0,0,2.7653,0,1,0,0,0,0,0,0,0,0
7011,112,60,156,48,0,0,1815,-739,-256,-19320,-19320,0,0.4169,0,0,0,0,0,1.1238,0,1,0,0,0,0,0,0,0,0
7014,112,60,156,48,0,0,1814,-740,-256,-10920,-10920,0,0.2356,0,0,0,0,0,1.0468,0,0,0,0,0,0,0,0,0,0
7016,112,60,156,48,0,0,1814,-740,-256,-7560,-7560,0,0.1631,0,0,0,0,0,0.4305,0,0,0,0,0,0,0,0,0,0
7019,112,60,156,48,0,0,1813,-741,-256,-4410,-4410,0,0.0952,0,0,0,0,0,0.4124,0,0,0,0,0,0,0,0,0,0
7021,112,60,156,48,0,0,1813,-741,-256,0,0,0,0.0000,0,0,0,0,0,0.1767,0,0,0,0,0,0,0,0,0,0
7024,112,60,156,48,0,0,1813,-741,-256,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
7026,112,60,156,48,0,0,1813,-741,-256,0,0,0,0.0000,0,0,0,0,0,0.0000,0,0,0,0,0,0,0,0,0,0
7029,112,60,156,48,0,0,1806,-739,-256,-438374,99619,0,6.8596,0,0,0,0,0,7.7564,0,0,0,0,0,0,0,0,0,0
7031,112,60,156,48,0,0,1791,-736,-256,-615613,137106,0,9.6237,0,0,0,0,0,15.2383,0,0,0,0,0,0,0,0,0,0
7034,112,60,156,48,0,0,1762,-729,-256,-458430,101220,0,7.1636,0,0,0,0,0,29.0009,0,0,0,0,0,0,0,0,0,0
7036,112,60,156,48,0,0,1755,-726,-256,-308700,68040,0,4.8234,0,0,0,0,0,7.5385,0,0,0,0,0,0,0,0,0,0
7039,112,60,155,48,0,0,1755,-724,-256,-170730,37380,0,2.6668,0,-1,0,0,0,2.5827,0,1,0,0,0,0,0,0,1,0
7041,112,60,155,48,0,0,1755,-723,-256,-115080,24990,0,1.7969,0,0,0,0,0,1.0382,0,1,0,0,0,0,0,0,0,0
7044,112,60,154,48,0,0,1755,-722,-256,-63840,13440,0,0.9955,0,-1,0,0,0,0.9453,0,1,0,0,0,0,0,0,0,0
7046,112,60,153,48,0,0,1755,-722,-256,-43260,8820,0,0.6737,0,-1,0,0,0,1.0426,0,1,0,0,0,0,0,0,1,0
7049,112,60,152,48,0,0,1755,-721,-256,-24150,4620,0,0.3752,0,-1,0,0,0,0.3300,0,1,0,0,0,0,0,0,0,0
7051,112,60,151,48,0,0,1755,-721,-256,-16380,2940,0,0.2539,0,-1,0,0,0,0.1282,0,1,0,0,0,0,0,0,1,0
7054,112,60,150,48,0,0,1755,-721,-256,-9240,1470,0,0.1428,0,-1,0,0,0,0.1089,0,1,0,0,0,0,0,0,0,0
7056,112,60,150,48,0,0,1755,-721,-256,-6510,840,0,0.1002,0,0,0,0,0,0.0385,0,1,0,0,0,0,0,0,0,0
7059,112,60,149,48,0,0,1755,-729,-256,490,-448732,0,6.8471,0,-1,0,0,0,7.7207,0,1,0,0,0,0,0,0,1,0
7061,112,60,148,48,0,0,1755,-744,-256,-18545,-629510,0,9.6097,0,-1,0,0,0,15.2110,0,1,0,0,0,0,0,0,0,0
7064,112,60,147,48,0,0,1755,-773,-256,-18270,-468930,0,7.1607,0,-1,0,0,0,28.9518,0,1,0,0,0,0,0,0,1,0
7066,112,60,146,48,0,0,1755,-786,-256,-12600,-315630,0,4.8200,0,-1,0,0,0,13.0257,0,1,0,0,0,0,0,0,0,0
7069,112,60,145,48,0,0,1757,-790,-256,140881,249634,0,4.3738,0,-1,0,0,0,5.0835,0,1,0,0,0,0,0,0,1,0
7071,112,60,145,48,0,0,1762,-781,-256,208124,475702,0,7.9229,0,0,0,0,0,10.6861,0,1,0,0,0,0,0,0,0,0
7074,112,60,144,48,0,0,1772,-755,-256,235831,694738,0,11.1950,0,-1,0,0,0,27.4746,0,1,0,0,0,0,0,0,0,0
7076,112,60,143,48,0,0,1779,-733,-256,185850,612570,0,9.7678,0,-1,0,0,0,23.1016,0,1,0,0,0,0,0,0,1,0
7079,112,60,142,48,0,0,1786,-710,-256,79112,159162,0,2.7121,0,-1,0,0,0,24.3457,0,1,0,0,0,0,0,0,0,0
7081,112,60,141,48,0,0,1788,-708,-256,11759,-218506,0,3.3390,0,-1,0,0,0,2.5021,0,1,0,0,0,0,0,0,1,0
7084,112,60,140,48,0,0,1787,-725,-256,-32393,-568560,0,8.6896,0,-1,0,0,0,16.0355,0,1,0,0,0,0,0,0,0,0
7086,112,60,140,48,0,0,1786,-743,-256,-34916,-710572,0,10.8556,0,0,0,0,0,18.5679,0,1,0,0,0,0,0,0,0,0
7089,112,60,139,48,0,0,1780,-773,-256,-267561,-433595,0,7.7744,0,-1,0,0,0,30.6753,0,1,0,0,0,0,0,0,1,0
7091,112,60,138,48,0,0,1772,-782,-256,-202440,-202440,0,4.3685,0,-1,0,0,0,12.6503,0,1,0,0,0,0,0,0,0,0
7094,112,60,137,48,0,0,1766,-782,-256,-12825,326092,0,4.9796,0,-1,0,0,0,6.0880,0,1,0,0,0,0,0,0,1,0
7096,112,60,136,48,0,0,1766,-771,-256,65571,538782,0,8.2818,0,-1,0,0,0,11.7333,0,1,0,0,0,0,0,0,0,0
7099,112,60,135,48,0,0,1770,-743,-256,115580,739329,0,11.4183,0,-1,0,0,0,28.3833,0,1,0,0,0,0,0,0,1,0
7101,112,60,135,48,0,0,1773,-719,-256,118475,822874,0,12.6855,0,0,0,0,0,23.5341,0,1,0,0,0,0,0,0,0,0
7104,112,60,134,48,0,0,1774,-693,-256,98205,261608,0,4.2638,0,-1,0,0,0,26.1572,0,1,0,0,0,0,0,0,0,0
7106,112,60,133,48,0,0,1773,-692,-256,201218,-22591,0,3.0896,0,-1,0,0,0,1.1768,0,1,0,0,0,0,0,0,1,0
7109,112,60,132,48,0,0,1781,-700,-256,180810,-181020,0,3.9040,0,-1,0,0,0,10.8175,0,1,0,0,0,0,0,0,0,0
7111,112,60,132,48,0,0,1786,-705,-256,121590,-122010,0,2.6283,0,0,0,0,0,7.1079,0,0,0,0,0,0,0,0,0,0
7114,112,60,132,48,0,0,1790,-710,-256,66780,-67620,0,1.4501,0,0,0,0,0,6.5505,0,0,0,0,0,0,0,0,0,0
7116,112,60,132,48,0,0,1790,-712,-256,-281301,-83479,0,4.4773,0,0,0,0,0,2.3662,0,0,0,0,0,0,0,0,0,0
7119,112,60,132,48,0,0,1771,-716,-256,-601761,-97969,0,9.3030,0,0,0,0,0,18.8532,0,0,0,0,0,0,0,0,0,0
7121,112,60,132,48,0,0,1752,-719,-256,-730864,-104048,0,11.2645,0,0,0,0,0,19.6832,0,0,0,0,0,0,0,0,0,0
7124,112,60,132,48,0,0,1716,-724,-256,-850620,-104344,0,13.0767,0,0,0,0,0,35.8423,0,0,0,0,0,0,0,0,0,0
7126,112,60,132,48,0,0,1690,-727,-256,-900229,-85118,0,13.7977,0,0,0,0,0,26.5504,0,0,0,0,0,0,0,0,0,0
7129,112,60,132,48,0,0,1648,-730,-256,-946121,-29913,0,14.4439,0,0,0,0,0,42.1247,0,0,0,0,0,0,0,0,0,0
7131,112,60,131,48,0,0,1619,-731,-256,-783930,-5250,0,11.9621,0,-1,0,0,0,29.0211,0,1,0,0,0,0,0,0,1,0
7134,112,60,130,48,0,0,1589,-731,-256,-433020,-3150,0,6.6075,0,-1,0,0,0,29.8300,0,1,0,0,0,0,0,0,0,0
7136,112,60,129,48,0,0,1577,-731,-256,-291480,-2310,0,4.4478,0,-1,0,0,0,12.0294,0,1,0,0,0,0,0,0,1,0
7139,112,60,128,48,0,0,1566,-731,-256,-161070,-1680,0,2.4579,0,-1,0,0,0,11.0939,0,1,0,0,0,0,0,0,0,0
7141,112,60,128,48,0,0,1561,-731,-256,-108570,-1260,0,1.6568,0,0,0,0,0,4.4767,0,1,0,0,0,0,0,0,0,0
7144,112,60,128,48,0,0,1555,-731,-256,-385818,39925,0,5.9186,0,0,0,0,0,6.8696,0,0,0,0,0,0,0,0,0,0
7146,112,60,128,48,0,0,1541,-729,-256,-564503,244302,0,9.3857,0,0,0,0,0,13.5259,0,0,0,0,0,0,0,0,0,0
7149,112,60,128,48,0,0,1521,-712,-256,-258905,580697,0,9.7015,0,0,0,0,0,26.6792,0,0,0,0,0,0,0,0,0,0
7151,112,60,128,48,0,0,1514,-693,-256,-141017,717007,0,11.1502,0,0,0,0,0,20.0796,0,0,0,0,0,0,0,0,0,0
7154,112,60,128,48,0,0,1510,-658,-256,53346,820255,0,12.5425,0,0,0,0,0,35.1495,0,0,0,0,0,0,0,0,0,0
7156,112,60,128,48,0,0,1513,-634,-256,287251,758335,0,12.3736,0,0,0,0,0,25.0329,0,0,0,0,0,0,0,0,0,0
7159,112,60,128,48,0,0,1531,-603,-256,600961,424467,0,11.2266,0,0,0,0,0,35.4425,0,0,0,0,0,0,0,0,0,0
7161,112,60,128,48,0,0,1549,-589,-256,476691,605412,0,11.7578,0,0,0,0,0,22.5528,0,0,0,0,0,0,0,0,0,0
7164,112,60,128,48,0,0,1568,-561,-256,289800,452130,0,8.1945,0,0,0,0,0,33.8969,0,0,0,0,0,0,0,0,0,0
7166,112,60,128,48,0,0,1579,-549,-256,514902,231428,0,8.6139,0,0,0,0,0,16.0604,0,0,0,0,0,0,0,0,0,0
7169,112,60,178,48,0,0,1608,-534,-256,822014,465903,0,14.4175,0,50,0,0,0,32.3716,0,0,0,0,0,0,0,0,0,0
7171,112,60,178,48,0,0,1634,-520,-256,972325,509790,0,16.7521,0,0,0,0,0,30.1288,0,0,0,0,0,0,0,0,0,0
7174,112,60,178,48,0,0,1681,-500,-256,182739,-158417,0,3.6903,0,0,0,0,0,51.3031,0,0,0,0,0,0,0,0,0,0
7176,112,60,178,48,0,0,1687,-507,-256,143515,-430809,0,6.9288,0,0,0,0,0,9.0762,0,0,0,0,0,0,0,0,0,0
7179,112,60,178,48,0,0,1690,-531,-256,-55900,-666375,0,10.2038,0,0,0,0,0,24.0789,0,0,0,0,0,0,0,0,0,0
7181,112,60,178,48,0,0,1688,-552,-256,-142630,-759615,0,11.7934,0,0,0,0,0,21.2577,0,0,0,0,0,0,0,0,0,0
7184,112,60,178,48,0,0,1680,-588,-256,-222640,-845295,0,13.3381,0,0,0,0,0,37.1058,0,0,0,0,0,0,0,0,0,0
7186,112,60,178,48,0,0,1673,-614,-256,-254770,-879735,0,13.9753,0,0,0,0,0,27.0242,0,0,0,0,0,0,0,0,0,0
7189,112,60,178,48,0,0,1660,-655,-256,-319892,-896897,0,14.5300,0,0,0,0,0,42.5908,0,0,0,0,0,0,0,0,0,0
7191,112,60,178,48,0,0,1650,-682,-256,-446125,-834212,0,14.4350,0,0,0,0,0,29.0712,0,0,0,0,0,0,0,0,0,0
7194,112,60,178,48,0,0,1627,-719,-256,-573584,-924988,0,16.6076,0,0,0,0,0,44.0932,0,0,0,0,0,0,0,0,0,0
7196,112,60,178,48,0,0,1611,-748,-256,-314018,-942733,0,15.1620,0,0,0,0,0,32.2514,0,0,0,0,0,0,0,0,0,0
7199,112,60,178,48,0,0,1601,-791,-256,-250807,-998422,0,15.7080,0,0,0,0,0,44.6254,0,0,0,0,0,0,0,0,0,0
7201,112,60,178,48,0,0,1592,-813,-256,-296233,-213535,0,5.5721,0,0,0,0,0,23.4799,0,0,0,0,0,0,0,0,0,0
7204,112,60,178,48,0,0,1577,-813,-256,-291879,-176344,0,5.2035,0,0,0,0,0,15.6105,0,0,0,0,0,0,0,0,0,0
7206,112,60,178,48,0,0,1572,-813,-256,199665,-139808,0,3.7193,0,0,0,0,0,4.5667,0,0,0,0,0,0,0,0,0,0
7209,112,60,178,48,0,0,1588,-813,-256,607681,-148988,0,9.5471,0,0,0,0,0,15.8836,0,0,0,0,0,0,0,0,0,0
7211,112,60,178,48,0,0,1607,-813,-256,747914,-157425,0,11.6623,0,0,0,0,0,19.1871,0,0,0,0,0,0,0,0,0,0
7214,112,60,178,48,0,0,1641,-821,-256,575070,-431775,0,10.9729,0,0,0,0,0,34.2995,0,0,0,0,0,0,0,0,0,0
