tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
3569,100,2,200,50,300,50,-305,-1274,0,-114574,471557,0,7.4047,0,0,0,0,0,10.2813,0,1,128,0,0,1,0,0,0,0
3571,100,2,200,50,300,50,-309,-1258,0,-167209,632801,0,9.9872,0,0,0,0,0,16.2274,0,1,128,0,0,1,0,0,0,0
3574,100,2,200,50,300,50,-316,-1232,0,-36261,150175,0,2.3573,0,0,0,0,0,27.1524,0,1,128,0,0,1,0,0,0,0
3576,100,2,200,50,300,50,-316,-1230,0,29878,-221995,0,3.4179,0,0,0,0,0,1.5395,0,1,128,0,0,1,0,0,0,0
3579,100,2,200,50,300,50,-316,-1246,0,-118738,-548495,0,8.5632,0,0,0,0,0,16.0073,0,1,128,0,0,1,0,0,0,0
3581,100,2,200,50,300,50,-321,-1264,0,-205678,-672395,0,10.7292,0,0,0,0,0,18.3017,0,1,128,0,0,1,0,0,0,0
3584,100,2,200,50,300,50,-332,-1297,0,-285688,-786635,0,12.7702,0,0,0,0,0,34.4841,0,1,128,0,0,1,0,0,0,0
3586,100,2,200,50,300,50,-341,-1321,0,-322135,-830768,0,13.5961,0,0,0,0,0,25.9939,0,1,128,0,0,1,0,0,0,0
3589,100,2,200,50,300,50,-351,-1351,0,122982,-341409,0,5.5372,0,0,0,0,0,31.7355,0,1,128,0,0,1,0,0,0,0
3591,100,2,200,50,300,50,-344,-1361,0,404710,-284261,0,7.5465,0,0,0,0,0,11.4573,0,1,128,0,0,1,0,0,0,0
3594,100,2,200,50,300,50,-322,-1374,0,654256,-283617,0,10.8808,0,0,0,0,0,26.2744,0,1,128,0,0,1,0,0,0,0
3596,100,2,200,50,300,50,-301,-1383,0,805572,-110471,0,12.4071,0,0,0,0,0,22.5361,0,1,128,0,0,1,0,0,0,0
3599,100,2,200,50,300,50,-260,-1382,0,828665,294470,0,13.419,0,0,0,0,0,40.2801,0,1,128,0,0,1,0,0,0,0
3601,100,2,200,50,300,50,-237,-1371,0,663329,508208,0,12.7507,0,0,0,0,0,26.1444,0,1,128,0,0,1,0,0,0,0
3604,100,2,200,50,300,50,-207,-1345,0,656647,616032,0,13.7387,0,0,0,0,0,39.1255,0,0,128,0,0,1,0,0,0,0
3606,100,2,200,50,300,50,-189,-1328,0,441840,414330,0,9.2425,0,0,0,0,0,25.0078,0,0,128,0,0,1,0,0,0,0
3609,100,2,200,50,300,50,-172,-1312,0,243600,228480,0,5.0962,0,0,0,0,0,23.0371,0,0,128,0,0,1,0,0,0,0
3611,100,2,200,50,300,50,-165,-1306,0,163800,153510,0,3.4254,0,0,0,0,0,9.2742,0,0,128,0,0,1,0,0,0,0
3614,100,2,200,50,300,50,-166,-1304,0,-325412,-66645,0,5.0685,0,0,0,0,0,2.0905,0,0,128,0,0,1,0,0,0,0
3616,100,2,200,50,300,50,-178,-1305,0,-521086,72421,0,8.0276,0,0,0,0,0,11.8114,0,0,128,0,0,1,0,0,0,0
3619,100,2,200,50,300,50,-207,-1304,0,-704767,-180490,0,11.1009,0,0,0,0,0,28.9755,0,0,128,0,0,1,0,0,0,0
3621,100,2,200,50,300,50,-228,-1311,0,-584850,-219870,0,9.5339,0,0,0,0,0,22.6887,0,0,128,0,0,1,0,0,0,0
3624,100,2,200,50,300,50,-251,-1319,0,-323190,-121590,0,5.2689,0,0,0,0,0,23.7749,0,0,128,0,0,1,0,0,0,0
3626,100,2,200,50,300,50,-260,-1323,0,-217770,-81900,0,3.5501,0,0,0,0,0,9.5928,0,0,128,0,0,1,0,0,0,0
3629,100,2,200,50,300,50,-268,-1326,0,-120540,-45360,0,1.9652,0,0,0,0,0,8.8566,0,0,128,0,0,1,0,0,0,0
3631,100,2,200,50,300,50,-274,-1328,0,-406158,-30183,0,6.2146,0,0,0,0,0,6.2951,0,0,128,0,0,1,0,0,0,0
3634,100,2,200,50,300,50,-296,-1325,0,-624353,187006,0,9.945,0,0,0,0,0,22.5869,0,0,128,0,0,1,0,0,0,0
3636,100,2,200,50,300,50,-316,-1319,0,-708143,282976,0,11.6362,0,0,0,0,0,20.8009,0,0,128,0,0,1,0,0,0,0
3639,100,2,200,50,300,50,-350,-1305,0,-785423,371596,0,13.2582,0,0,0,0,0,36.7282,0,0,128,0,0,1,0,0,0,0
3641,100,2,200,50,300,50,-374,-1293,0,-816713,407086,0,13.9243,0,0,0,0,0,26.8819,0,0,128,0,0,1,0,0,0,0
3644,100,2,200,50,300,50,-412,-1273,0,-932036,349409,0,15.1883,0,0,0,0,0,42.4442,0,0,128,0,0,1,0,0,0,0
3646,100,2,200,50,300,50,-429,-1266,0,-124570,-35320,0,1.9757,0,0,0,0,0,18.867,0,0,128,0,0,1,0,0,0,0
3649,100,2,200,50,300,50,-429,-1272,0,-124471,-332144,0,5.4123,0,0,0,0,0,6.5596,0,0,128,0,0,1,0,0,0,0
3651,100,2,200,50,300,50,-429,-1283,0,-137990,-425467,0,6.825,0,0,0,0,0,10.6675,0,0,128,0,0,1,0,0,0,0
3654,100,2,200,50,300,50,-432,-1303,0,-275975,-470357,0,8.3213,0,0,0,0,0,20.0513,0,0,128,0,0,1,0,0,0,0
3656,100,2,200,50,300,50,-442,-1317,0,-373422,-641127,0,11.3212,0,0,0,0,0,17.6228,0,0,128,0,0,1,0,0,0,0
3659,100,2,200,50,300,50,-464,-1343,0,-760944,-305578,0,12.5123,0,0,0,0,0,34.2551,0,0,128,0,0,1,0,0,0,0
3661,100,2,200,50,300,50,-489,-1351,0,-967727,-118392,0,14.8764,0,0,0,0,0,26.0784,0,0,128,0,0,1,0,0,0,0
3664,100,2,200,50,300,50,-537,-1356,0,-1143169,-203724,0,17.7182,0,0,0,0,0,47.9812,0,0,128,0,0,1,0,0,0,0
3666,100,2,200,50,300,50,-572,-1364,0,-1118272,-441476,0,18.3451,0,0,0,0,0,35.7709,0,0,128,0,0,1,0,0,0,0
3669,100,2,200,50,300,50,-622,-1381,0,-886620,-248430,0,14.0498,0,0,0,0,0,53.075,0,0,128,0,0,1,0,0,0,0
3671,100,2,200,50,300,50,-646,-1388,0,-596820,-167370,0,9.4581,0,0,0,0,0,25.5775,0,0,128,0,0,1,0,0,0,0
3674,100,2,200,50,300,50,-669,-1394,0,-329700,-92610,0,5.2255,0,0,0,0,0,23.5858,0,0,128,0,0,1,0,0,0,0
3676,100,2,200,50,300,50,-678,-1397,0,-221970,-62370,0,3.5182,0,0,0,0,0,9.5126,0,0,128,0,0,1,0,0,0,0
3679,100,2,200,50,300,50,-685,-1399,0,0,-19740,0,0.3012,0,0,0,0,0,7.4634,0,0,128,0,0,1,0,0,0,0
3681,100,2,200,50,300,50,-683,-1399,0,317717,67099,0,4.9549,0,0,0,0,0,2.6832,0,0,128,0,0,1,0,0,0,0
3684,100,2,200,50,300,50,-666,-1395,0,291270,72030,0,4.5783,0,0,0,0,0,17.3433,0,1,128,0,0,1,0,0,1,0
3686,100,2,200,50,300,50,-658,-1393,0,195720,48300,0,3.076,0,0,0,0,0,8.3313,0,1,128,0,0,1,0,0,0,0
3689,100,2,200,50,300,50,-658,-1392,0,-341259,9776,0,5.2093,0,0,0,0,0,1.4202,0,1,128,0,0,1,0,0,0,0
3691,100,2,200,50,300,50,-670,-1392,0,-556751,-20291,0,8.501,0,0,0,0,0,12.2291,0,1,128,0,0,1,0,0,0,0
3694,100,2,200,50,300,50,-684,-1391,0,174909,-87732,0,2.9858,0,0,0,0,0,13.5903,0,1,128,0,0,1,0,0,0,0
3696,100,2,200,50,300,50,-676,-1395,0,341474,-340796,0,7.3614,0,0,0,0,0,9.318,0,1,128,0,0,1,0,0,0,0
3699,100,2,200,50,300,50,-661,-1416,0,298634,-624086,0,10.5569,0,0,0,0,0,25.3298,0,1,128,0,0,1,0,0,0,0
3701,100,2,200,50,300,50,-652,-1436,0,281414,-738116,0,12.0536,0,0,0,0,0,21.9196,0,1,128,0,0,1,0,0,0,0
3704,100,2,200,50,300,50,-647,-1473,0,-184933,-944545,0,14.6863,0,0,0,0,0,37.7431,0,1,128,0,0,1,0,0,0,0
3706,100,2,200,50,300,50,-654,-1503,0,-202886,-986874,0,15.3734,0,0,0,0,0,30.3708,0,1,128,0,0,1,0,0,0,0
3709,100,2,200,50,300,50,-660,-1548,0,-21853,-985070,0,15.0347,0,0,0,0,0,45.5592,0,1,128,0,0,1,0,0,0,0
3711,100,2,200,50,300,50,-658,-1577,0,364769,-929300,0,15.2332,0,0,0,0,0,29.6454,0,1,128,0,0,1,0,0,0,0
3714,100,2,200,50,300,50,-636,-1620,0,656335,-955488,0,17.6879,0,0,0,0,0,47.9991,0,1,128,0,0,1,0,0,0,0
3716,100,2,200,50,300,50,-618,-1649,0,418574,-970374,0,16.1255,0,0,0,0,0,34.4017,0,1,128,0,0,1,0,0,0,0
3719,100,2,200,50,300,50,-602,-1686,0,231000,-535920,0,8.9048,0,0,0,0,0,40.2073,0,1,128,0,0,1,0,0,0,0
3721,100,2,200,50,300,50,-596,-1701,0,0,-35070,0,0.5351,0,0,0,0,0,15.8733,0,1,128,0,0,1,0,0,0,0
3724,100,2,200,50,300,50,-596,-1702,0,0,-19530,0,0.298,0,0,0,0,0,1.3362,0,1,128,0,0,1,0,0,1,0
3726,100,2,200,50,300,50,-596,-1703,0,0,-13440,0,0.2051,0,0,0,0,0,0.5447,0,1,128,0,0,1,0,0,0,0
3729,100,2,200,50,300,50,-603,-1703,0,-448363,24045,0,6.8513,0,0,0,0,0,7.739,0,1,128,0,0,1,0,0,0,0
3731,100,2,200,50,300,50,-619,-1702,0,-629184,38817,0,9.6188,0,0,0,0,0,15.2229,0,1,128,0,0,1,0,0,0,0
3734,100,2,200,50,300,50,-650,-1700,0,-791102,-154242,0,12.2986,0,0,0,0,0,31.7366,0,1,128,0,0,1,0,0,0,0
3736,100,2,200,50,300,50,-672,-1707,0,-522760,-431932,0,10.3473,0,0,0,0,0,22.996,0,1,128,0,0,1,0,0,0,0
3739,100,2,200,50,300,50,-683,-1718,0,337571,-318182,0,7.0784,0,0,0,0,0,15.0634,0,1,128,0,0,1,0,0,0,0
3741,100,2,200,50,300,50,-670,-1729,0,384440,-537772,0,10.0869,0,0,0,0,0,16.7727,0,1,128,0,0,1,0,0,0,0
3744,100,2,200,50,300,50,-655,-1758,0,223181,-746343,0,11.8866,0,0,0,0,0,31.8822,0,1,128,0,0,1,0,0,0,0
3746,100,2,200,50,300,50,-649,-1781,0,155708,-830357,0,12.8911,0,0,0,0,0,24.2989,0,1,128,0,0,1,0,0,0,0
3749,100,2,200,50,300,50,-643,-1820,0,87367,-908082,0,13.9202,0,0,0,0,0,39.8037,0,1,128,0,0,1,0,0,0,0
3751,100,2,200,50,300,50,-641,-1848,0,55881,-939366,0,14.3589,0,0,0,0,0,28.0785,0,1,128,0,0,1,0,0,0,0
3754,100,2,200,50,300,50,-639,-1892,0,26481,-968136,0,14.7781,0,0,0,0,0,43.5458,0,1,128,0,0,1,0,0,0,0
3756,100,2,200,50,300,50,-638,-1922,0,14721,-979686,0,14.9505,0,0,0,0,0,29.6498,0,1,128,0,0,1,0,0,0,0
3759,100,2,200,50,300,50,-638,-1967,0,2203,-990385,0,15.1121,0,0,0,0,0,45.0314,0,1,128,0,0,1,0,0,0,0
3761,100,2,200,50,300,50,-638,-1997,0,-3814,-994582,0,15.1762,0,0,0,0,0,30.2594,0,1,128,0,0,1,0,0,0,0
3764,100,2,200,50,300,50,-638,-2042,0,-9274,-998572,0,15.2377,0,0,0,0,0,45.5996,0,0,128,0,0,1,0,0,0,0
3766,100,2,200,50,300,50,-638,-2073,0,-11096,-1000045,0,15.2604,0,0,0,0,0,30.4883,0,0,128,0,0,1,0,0,0,0
3769,100,2,200,50,300,50,-639,-2119,0,-12566,-1001515,0,15.2831,0,0,0,0,0,45.8072,0,0,128,0,0,1,0,0,0,0
3771,100,2,200,50,300,50,-639,-2149,0,-13196,-1002145,0,15.2928,0,0,0,0,0,30.5727,0,0,128,0,0,1,0,0,0,0
3774,100,2,200,50,300,50,-640,-2195,0,-13826,-1002775,0,15.3026,0,0,0,0,0,45.8883,0,0,128,0,0,1,0,0,0,0
3776,100,2,200,50,300,50,-640,-2226,0,155371,-1015388,0,15.6739,0,0,0,0,0,30.6084,0,0,128,0,0,1,0,0,0,0
3779,100,2,200,50,300,50,-629,-2274,0,295137,-1149070,0,18.1025,0,0,0,0,0,49.4258,0,0,128,0,0,1,0,0,0,0
3781,100,2,200,50,300,50,-621,-2310,0,101490,-1225534,0,18.7642,0,0,0,0,0,36.6027,0,0,128,0,0,1,0,0,0,0
3784,100,2,200,50,300,50,-621,-2367,0,-137594,-1282293,0,19.6786,0,0,0,0,0,57.082,0,0,128,0,0,1,0,0,0,0
3786,100,2,200,50,300,50,-626,-2406,0,-233984,-1304973,0,20.2299,0,0,0,0,0,39.639,0,0,128,0,0,1,0,0,0,0
3789,100,2,200,50,300,50,-631,-2445,0,67235,-164819,0,2.7161,0,0,0,0,0,39.2029,0,0,128,0,0,1,0,0,0,0
3791,100,2,200,50,300,50,-629,-2445,0,35070,0,0,0.5351,0,0,0,0,0,1.716,0,0,128,0,0,1,0,0,0,0
3794,100,2,200,50,300,50,-628,-2445,0,19110,0,0,0.2916,0,0,0,0,0,1.3266,0,0,128,0,0,1,0,0,0,0
3796,100,2,200,50,300,50,-627,-2445,0,12600,0,0,0.1923,0,0,0,0,0,0.5287,0,0,128,0,0,1,0,0,0,0
3799,100,2,200,50,300,50,-627,-2445,0,6720,0,0,0.1025,0,0,0,0,0,0.4774,0,0,128,0,0,1,0,0,0,0
3801,100,2,200,50,300,50,-627,-2445,0,4410,0,0,0.0673,0,0,0,0,0,0.1859,0,0,128,0,0,1,0,0,0,0
3804,100,2,200,50,300,50,-634,-2445,0,-446205,27999,0,6.8219,0,0,0,0,0,7.5916,0,0,128,0,0,1,0,0,0,0
3806,100,2,200,50,300,50,-649,-2444,0,-628172,33698,0,9.5989,0,0,0,0,0,15.1677,0,0,128,0,0,1,0,0,0,0
3809,100,2,200,50,300,50,-681,-2442,0,-795962,38948,0,12.1599,0,0,0,0,0,31.691,0,0,128,0,0,1,0,0,0,0
3811,100,2,200,50,300,50,-706,-2441,0,-863582,41258,0,13.1922,0,0,0,0,0,24.8873,0,0,128,0,0,1,0,0,0,0
3814,100,2,200,50,300,50,-747,-2439,0,-925742,43148,0,14.141,0,0,0,0,0,40.6507,0,0,128,0,0,1,0,0,0,0
3816,100,2,200,50,300,50,-775,-2438,0,-950942,43988,0,14.5257,0,0,0,0,0,28.4936,0,0,128,0,0,1,0,0,0,0
3819,100,2,200,50,300,50,-819,-2436,0,-973683,49059,0,14.8761,0,0,0,0,0,43.9746,0,0,128,0,0,1,0,0,0,0
3821,100,2,200,50,300,50,-849,-2434,0,-982890,54022,0,15.0203,0,0,0,0,0,29.8305,0,0,128,0,0,1,0,0,0,0
3824,100,2,200,50,300,50,-894,-2432,0,-991290,58642,0,15.1523,0,0,0,0,0,45.2095,0,0,128,0,0,1,0,0,0,0
3826,100,2,200,50,300,50,-924,-2430,0,-994612,61085,0,15.2052,0,0,0,0,0,30.3344,0,0,128,0,0,1,0,0,0,0
3829,100,2,200,50,300,50,-970,-2427,0,-1010428,-114778,0,15.5171,0,0,0,0,0,45.673,0,0,128,0,0,1,0,0,0,0
3831,100,2,200,50,300,50,-1001,-2433,0,-1031230,-380739,0,16.7735,0,0,0,0,0,31.5308,0,0,128,0,0,1,0,0,0,0
3834,100,2,200,50,300,50,-1030,-2445,0,-50820,0,0,0.7755,0,0,0,0,0,31.947,0,0,128,0,0,1,0,0,0,0
3836,100,2,200,50,300,50,-1032,-2445,0,-34440,0,0,0.5255,0,0,0,0,0,1.4131,0,0,128,0,0,1,0,0,0,0
3839,100,2,200,50,300,50,-1030,-2445,0,308213,-11918,0,4.7065,0,0,0,0,0,1.4364,0,0,128,0,0,1,0,0,0,0
3841,100,2,200,50,300,50,-1019,-2445,0,447410,-14221,0,6.8304,0,0,0,0,0,11.0961,0,0,128,0,0,1,0,0,0,0
3844,100,2,200,50,300,50,-996,-2445,0,659720,-14221,0,10.0689,0,0,0,0,0,23.3325,0,0,128,0,0,1,0,0,0,0
3846,100,2,200,50,300,50,-975,-2445,0,752330,-14221,0,11.4817,0,0,0,0,0,20.5386,0,0,128,0,0,1,0,0,0,0
3849,100,2,200,50,300,50,-940,-2445,0,870948,137675,0,13.4546,0,0,0,0,0,35.2554,0,0,128,0,0,1,0,0,0,0
3851,100,2,200,50,300,50,-912,-2440,0,1021956,246999,0,16.0428,0,0,0,0,0,28.2616,0,0,128,0,0,1,0,0,0,0
3854,100,2,200,50,300,50,-862,-2429,0,1196073,197503,0,18.4978,0,0,0,0,0,50.9071,0,0,128,0,0,1,0,0,0,0
3856,100,2,200,50,300,50,-827,-2422,0,1014590,384907,0,16.558,0,0,0,0,0,35.8193,0,0,128,0,0,1,0,0,0,0
3859,100,2,200,50,300,50,-784,-2401,0,811204,584346,0,15.2551,0,0,0,0,0,47.9576,0,0,128,0,0,1,0,0,0,0
3861,100,2,200,50,300,50,-760,-2382,0,697812,683557,0,14.9052,0,0,0,0,0,30.2762,0,0,128,0,0,1,0,0,0,0
3864,100,2,200,50,300,50,-731,-2356,0,515847,79950,0,7.9652,0,0,0,0,0,39.5838,0,0,128,0,0,1,0,0,0,0
3866,100,2,200,50,300,50,-715,-2356,0,675500,66469,0,10.3571,0,0,0,0,0,15.6565,0,0,128,0,0,1,0,0,0,0
3869,100,2,200,50,300,50,-680,-2354,0,938325,175291,0,14.5654,0,0,0,0,0,34.7053,0,0,128,0,0,1,0,0,0,0
3871,100,2,200,50,300,50,-654,-2347,0,703145,437660,0,12.6377,0,0,0,0,0,27.8114,0,0,128,0,0,1,0,0,0,0
3874,100,2,200,50,300,50,-629,-2322,0,118112,726013,0,11.2237,0,0,0,0,0,35.1565,0,0,128,0,0,1,0,0,0,0
3876,100,2,200,50,300,50,-628,-2299,0,-208438,852223,0,13.3872,0,0,0,0,0,23.2298,0,0,128,0,0,1,0,0,0,0
3879,100,2,200,50,300,50,-635,-2259,0,-63037,916520,0,14.018,0,0,0,0,0,40.7301,0,0,128,0,0,1,0,0,0,0
3881,100,2,200,50,300,50,-636,-2231,0,1991,941478,0,14.3658,0,0,0,0,0,28.2243,0,0,128,0,0,1,0,0,0,0
3884,100,2,200,50,300,50,-634,-2187,0,203040,915599,0,14.3103,0,0,0,0,0,43.191,0,0,128,0,0,1,0,0,0,0
3886,100,2,200,50,300,50,-628,-2158,0,150102,1079158,0,16.6252,0,0,0,0,0,29.8427,0,0,128,0,0,1,0,0,0,0
3889,100,2,200,50,300,50,-622,-2106,0,130439,1229184,0,18.8612,0,0,0,0,0,52.397,0,0,128,0,0,1,0,0,0,0
3891,100,2,200,50,300,50,-618,-2068,0,122459,1289664,0,19.7672,0,0,0,0,0,38.2189,0,0,128,0,0,1,0,0,0,0
3894,100,2,200,50,300,50,-610,-2010,0,330105,1094944,0,17.4503,0,0,0,0,0,58.3694,0,0,128,0,0,1,0,0,0,0
3896,100,2,200,50,300,50,-599,-1978,0,495553,916873,0,15.9031,0,0,0,0,0,34.0074,0,0,128,0,0,1,0,0,0,0
3899,100,2,200,50,300,50,-573,-1940,0,703431,626897,0,14.3774,0,0,0,0,0,45.8241,0,0,128,0,0,1,0,0,0,0
3901,100,2,200,50,300,50,-556,-1923,0,180072,172646,0,3.8065,0,0,0,0,0,24.2947,0,0,128,0,0,1,0,0,0,0
3904,100,2,200,50,300,50,-556,-1918,0,0,65520,0,0.9998,0,0,0,0,0,5.2689,0,0,128,0,0,1,0,0,0,0
3906,100,2,200,50,300,50,-556,-1916,0,0,43890,0,0.6697,0,0,0,0,0,1.8169,0,0,128,0,0,1,0,0,0,0
3909,100,2,200,50,300,50,-556,-1914,0,0,23940,0,0.3653,0,0,0,0,0,1.6663,0,0,128,0,0,1,0,0,0,0
3911,100,2,200,50,300,50,-556,-1914,0,0,15960,0,0.2435,0,0,0,0,0,0.6633,0,0,128,0,0,1,0,0,0,0
3914,100,2,200,50,300,50,-556,-1913,0,0,8610,0,0.1314,0,0,0,0,0,0.6024,0,0,128,0,0,1,0,0,0,0
3916,100,2,200,50,300,50,-556,-1913,0,0,5670,0,0.0865,0,0,0,0,0,0.2371,0,0,128,0,0,1,0,0,0,0
3919,100,2,200,50,300,50,-556,-1913,0,0,0,0,0.0,0,0,0,0,0,0.2147,0,0,128,0,0,1,0,0,0,0
3921,100,2,200,50,300,50,-556,-1913,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,128,0,0,1,0,0,1,0
3924,100,2,200,50,300,50,-556,-1913,0,0,0,0,0.0,0,0,0,0,0,0.0,0,1,128,0,0,1,0,0,0,0
3926,100,2,200,50,300,50,-556,-1913,0,-32852,-177202,0,2.75,0,0,0,0,0,0.0,0,1,128,0,0,1,0,0,0,0
3929,100,2,200,50,300,50,-558,-1927,0,-105447,-539064,0,8.3814,0,0,0,0,0,14.6204,0,1,128,0,0,1,0,0,0,0
3931,100,2,200,50,300,50,-561,-1942,0,-70980,-362880,0,5.642,0,0,0,0,0,15.2576,0,1,128,0,0,1,0,0,0,0
3934,100,2,200,50,300,50,-564,-1956,0,-39480,-200550,0,3.1189,0,0,0,0,0,14.0737,0,1,128,0,0,1,0,0,0,0
3936,100,2,200,50,300,50,-565,-1961,0,-26880,-135240,0,2.104,0,0,0,0,0,5.6797,0,1,128,0,0,1,0,0,0,0
3939,100,2,200,50,300,50,-566,-1965,0,-11340,0,0,0.173,0,0,0,0,0,4.1844,0,1,128,0,0,1,0,0,0,0
3941,100,2,200,50,300,50,-566,-1965,0,-7770,0,0,0.1186,0,0,0,0,0,0.3172,0,1,128,0,0,1,0,0,0,0
3944,100,2,200,50,300,50,-567,-1965,0,172854,-31356,0,2.6806,0,0,0,0,0,0.3012,0,1,128,0,0,1,0,0,0,0
3946,100,2,200,50,300,50,-559,-1963,0,486709,264536,0,8.4527,0,0,0,0,0,8.0182,0,1,128,0,0,1,0,0,0,0
3949,100,2,200,50,300,50,-535,-1949,0,410550,241710,0,7.2696,0,0,0,0,0,28.1248,0,1,128,0,0,1,0,0,0,0
3951,100,2,200,50,300,50,-523,-1943,0,275940,162540,0,4.8867,0,0,0,0,0,13.2306,0,1,128,0,0,1,0,0,0,0
3954,100,2,200,50,300,50,-513,-1936,0,152040,89460,0,2.6917,0,0,0,0,0,12.1749,0,1,128,0,0,1,0,0,0,0
3956,100,2,200,50,300,50,-509,-1934,0,102060,60060,0,1.807,0,0,0,0,0,4.8966,0,1,128,0,0,1,0,0,0,0
3959,100,2,200,50,300,50,-505,-1932,0,56070,32760,0,0.9909,0,0,0,0,0,4.4971,0,1,128,0,0,1,0,0,0,0
3961,100,2,200,50,300,50,-503,-1931,0,214349,-13319,0,3.277,0,0,0,0,0,1.8021,0,1,128,0,0,1,0,0,1,0
3964,100,2,200,50,300,50,-487,-1933,0,558959,-95219,0,8.6519,0,0,0,0,0,15.8891,0,1,128,0,0,1,0,0,0,0
3966,100,2,200,50,300,50,-469,-1936,0,697769,-128189,0,10.8253,0,0,0,0,0,18.4969,0,1,128,0,0,1,0,0,0,0
3969,100,2,200,50,300,50,-435,-1942,0,825896,-157874,0,12.8303,0,0,0,0,0,34.7421,0,1,128,0,0,1,0,0,0,0
3971,100,2,200,50,300,50,-410,-1950,0,804024,-498177,0,14.4325,0,0,0,0,0,26.2102,0,1,128,0,0,1,0,0,0,0
3974,100,2,200,50,300,50,-374,-1978,0,754185,-829655,0,17.1084,0,0,0,0,0,45.8892,0,1,128,0,0,1,0,0,0,0
3976,100,2,200,50,300,50,-350,-2002,0,823210,-647365,0,15.9799,0,0,0,0,0,33.5068,0,1,128,0,0,1,0,0,0,0
3979,100,2,200,50,300,50,-312,-2029,0,886630,-479365,0,15.3796,0,0,0,0,0,47.0989,0,1,128,0,0,1,0,0,0,0
3981,100,2,200,50,300,50,-284,-2043,0,912250,-411745,0,15.272,0,0,0,0,0,30.6843,0,1,128,0,0,1,0,0,0,0
3984,100,2,200,50,300,50,-240,-2053,0,1057714,82815,0,16.1888,0,0,0,0,0,45.4561,0,1,128,0,0,1,0,0,0,0
3986,100,2,200,50,300,50,-207,-2049,0,1114341,285664,0,17.5533,0,0,0,0,0,33.0328,0,1,128,0,0,1,0,0,0,0
3989,100,2,200,50,300,50,-163,-2031,0,717740,594734,0,14.2231,0,0,0,0,0,47.9302,0,1,128,0,0,1,0,0,0,0
3991,100,2,200,50,300,50,-142,-2012,0,551390,720758,0,13.8471,0,0,0,0,0,28.0992,0,1,128,0,0,1,0,0,0,0
3994,100,2,200,50,300,50,-120,-1977,0,398090,836888,0,14.141,0,0,0,0,0,41.6588,0,1,128,0,0,1,0,0,0,0
3996,100,2,200,50,300,50,-109,-1956,0,199150,242301,0,4.7858,0,0,0,0,0,23.0739,0,1,128,0,0,1,0,0,0,0
3999,100,2,200,50,300,50,-96,-1956,0,363387,-442856,0,8.7412,0,0,0,0,0,13.201,0,0,128,0,0,1,0,0,0,0
4001,100,2,200,50,300,50,-86,-1972,0,170436,-751607,0,11.7598,0,0,0,0,0,19.0603,0,0,128,0,0,1,0,0,0,0
4004,100,2,200,50,300,50,-82,-2010,0,90711,-887863,0,13.6182,0,0,0,0,0,37.7984,0,0,128,0,0,1,0,0,0,0
4006,100,2,200,50,300,50,-79,-2037,0,133551,-917683,0,14.1502,0,0,0,0,0,27.5236,0,0,128,0,0,1,0,0,0,0
4009,100,2,200,50,300,50,-72,-2080,0,-2722,-984875,0,15.0281,0,0,0,0,0,43.0189,0,0,128,0,0,1,0,0,0,0
4011,100,2,200,50,300,50,-74,-2110,16,-289153,-879682,0,14.1294,0,0,0,0,0,30.7241,0,0,128,0,0,1,0,0,0,0
4014,100,2,200,50,300,50,-91,-2147,14,-413053,-761662,-196608,13.5571,0,0,0,0,0,40.4235,0,0,128,0,0,1,0,0,0,0
4016,100,2,200,50,300,50,-104,-2170,7,-413053,-761662,-327680,14.1349,0,0,0,0,0,26.4421,0,0,128,0,0,1,0,0,0,0
4019,100,2,200,50,300,50,-123,-2205,0,-164670,-579030,0,9.1856,0,0,0,0,0,39.6631,0,0,128,0,0,1,0,0,0,0
4021,100,2,200,50,300,50,-125,-2205,0,211546,78509,0,3.4431,0,0,0,0,0,1.8669,0,0,128,0,0,1,0,0,0,0
4024,100,2,200,50,300,50,-109,-2200,0,555044,141290,0,8.7394,0,0,0,0,0,16.299,0,0,128,0,0,1,0,0,0,0
4026,100,2,200,50,300,50,-92,-2193,0,447129,447104,0,9.6484,0,0,0,0,0,18.9318,0,0,128,0,0,1,0,0,0,0
4029,100,2,200,50,300,50,-84,-2170,0,-70327,591042,0,9.0822,0,0,0,0,0,23.7355,0,0,128,0,0,1,0,0,0,0
4031,100,2,200,50,300,50,-84,-2150,0,242691,609332,0,10.008,0,0,0,0,0,19.6796,0,0,128,0,0,1,0,0,0,0
4034,100,2,200,50,300,50,-67,-2126,16,576727,411353,0,10.8093,0,0,0,0,0,29.8138,0,0,128,0,0,1,0,0,0,0
4036,100,2,200,50,300,50,-48,-2114,16,736958,142245,0,11.4526,0,0,0,0,0,22.1456,0,0,128,0,0,1,0,0,0,0
4039,100,2,200,50,300,50,-20,-2115,16,210605,-230486,0,4.764,0,0,0,0,0,28.5937,0,0,128,0,0,1,0,0,0,0
