tick,health,armor,ammo_bullets,ammo_shells,ammo_cells,ammo_rockets,pos_x,pos_y,pos_z,mom_x,mom_y,mom_z,speed,health_delta,ammo_bullets_delta,ammo_shells_delta,ammo_cells_delta,ammo_rockets_delta,distance_delta,damage_count,attack_down,cheats_flag,god_mode,noclip,infinite_ammo,speedhack,damage_attempts,shots_fired,player_state
7599,172,81,200,50,300,50,-533,-1351,0,-1002996,-9498,0,15.3052,0,0,0,0,0,45.9156,0,0,128,0,0,1,0,0,0,0
7601,172,81,200,50,300,50,-563,-1351,0,-1002996,-9498,0,15.3052,0,0,0,0,0,30.6104,0,0,128,0,0,1,0,0,0,0
7604,172,81,200,50,300,50,-609,-1351,0,-1002996,-9498,0,15.3052,0,0,0,0,0,45.9156,0,0,128,0,0,1,0,0,0,0
7606,172,81,200,50,300,50,-640,-1352,0,-822780,-7980,0,12.5552,0,0,0,0,0,30.6104,0,0,128,0,0,1,0,0,0,0
7609,166,78,200,50,300,50,-670,-1352,0,-400680,-4200,0,6.1142,-6,0,0,0,0,30.3048,5,0,128,0,0,1,0,2,0,0
7611,166,78,200,50,300,50,-681,-1352,0,-269850,-2940,0,4.1178,0,0,0,0,0,11.1325,3,0,128,0,0,1,0,0,0,0
7614,166,78,200,50,300,50,-691,-1352,0,-149310,-1890,0,2.2785,0,0,0,0,0,10.2738,0,1,128,0,0,1,0,0,1,0
7616,166,78,200,50,300,50,-696,-1352,0,-100800,-1470,0,1.5382,0,0,0,0,0,4.1500,0,1,128,0,0,1,0,0,0,0
7619,166,78,200,50,300,50,-699,-1352,0,-55860,-1050,0,0.8525,0,0,0,0,0,3.8392,0,1,128,0,0,1,0,0,0,0
7621,166,78,200,50,300,50,-701,-1352,0,-37800,-1050,0,0.5770,0,0,0,0,0,1.5544,0,1,128,0,0,1,0,0,0,0
7624,166,78,200,50,300,50,-702,-1352,0,-21210,-1050,0,0.3240,0,0,0,0,0,1.4428,0,1,128,0,0,1,0,0,0,0
7626,166,78,200,50,300,50,-701,-1354,0,359632,-15331,0,5.4925,0,0,0,0,0,2.2851,0,1,128,0,0,1,0,0,0,0
7629,166,78,200,50,300,50,-678,-1354,0,645911,-136032,0,10.0720,0,0,0,0,0,22.9027,0,1,128,0,0,1,0,0,0,0
7631,166,78,200,50,300,50,-657,-1359,0,561330,-167790,0,8.9397,0,0,0,0,0,20.9525,0,1,128,0,0,1,0,0,0,0
7634,166,78,200,50,300,50,-636,-1366,0,309540,-93030,0,4.9319,0,0,0,0,0,22.2861,0,1,128,0,0,1,0,0,0,0
7636,166,78,200,50,300,50,-627,-1368,0,208110,-62790,0,3.3169,0,0,0,0,0,8.9777,0,1,128,0,0,1,0,0,0,0
7639,166,78,200,50,300,50,-620,-1371,0,39233,128820,0,2.0548,0,0,0,0,0,8.2657,0,1,128,0,0,1,0,0,0,0
7641,166,78,200,50,300,50,-620,-1365,0,-103262,387981,0,6.1262,0,0,0,0,0,6.1033,0,1,128,0,0,1,0,0,0,0
7644,166,78,200,50,300,50,-624,-1342,0,48975,761910,0,11.6498,0,0,0,0,0,23.4458,0,1,128,0,0,1,0,0,0,0
7646,166,78,200,50,300,50,-622,-1317,0,175812,953851,0,14.7998,0,0,0,0,0,24.9882,0,1,128,0,0,1,0,0,0,0
7649,166,78,200,50,300,50,-618,-1274,0,-109878,925213,0,14.2168,0,0,0,0,0,43.2834,0,1,128,0,0,1,0,0,0,0
7651,166,78,200,50,300,50,-623,-1246,0,-226236,913004,0,14.3527,0,0,0,0,0,28.4676,0,1,128,0,0,1,0,0,0,0
7654,166,78,200,50,300,50,-635,-1204,0,-355288,889317,0,14.6127,0,0,0,0,0,43.3217,0,0,128,0,0,1,0,0,0,0
7656,166,78,200,50,300,50,-649,-1179,0,-570573,485525,0,11.4318,0,0,0,0,0,28.5743,0,0,128,0,0,1,0,0,0,0
7659,166,78,200,50,300,50,-675,-1174,0,-545837,-285413,0,9.3987,0,0,0,0,0,26.4806,0,0,128,0,0,1,0,0,0,0
7661,166,78,200,50,300,50,-685,-1184,0,0,-231840,0,3.5376,0,0,0,0,0,14.6007,0,0,128,0,0,1,0,0,0,0
7664,166,78,200,50,300,50,-685,-1193,0,179998,-137289,0,3.4543,0,0,0,0,0,8.8248,0,0,128,0,0,1,0,0,0,0
7666,166,78,200,50,300,50,-678,-1197,0,448534,-74523,0,6.9379,0,0,0,0,0,8.5966,0,0,128,0,0,1,0,0,0,0
7669,166,78,200,50,300,50,-653,-1199,0,695177,-4895,0,10.6078,0,0,0,0,0,24.8893,0,0,128,0,0,1,0,0,0,0
7671,166,78,200,50,300,50,-631,-1199,0,794507,23035,0,12.1283,0,0,0,0,0,22.0484,0,0,128,0,0,1,0,0,0,0
7674,166,78,200,50,300,50,-596,-1200,0,16700,-179446,0,2.7500,0,0,0,0,0,34.8581,0,0,128,0,0,1,0,0,0,0
7676,166,78,200,50,300,50,-596,-1208,0,21923,-407995,0,6.2345,0,0,0,0,0,7.5651,0,0,128,0,0,1,0,0,0,0
7679,166,78,200,50,300,50,-603,-1229,0,-431515,-390053,0,8.8757,0,0,0,0,0,21.9850,0,0,128,0,0,1,0,0,0,0
7681,166,78,200,50,300,50,-617,-1240,0,-616105,-302483,0,10.4729,0,0,0,0,0,18.4753,0,0,128,0,0,1,0,0,0,0
7684,166,78,200,50,300,50,-648,-1255,0,-755125,-540712,0,14.1717,0,0,0,0,0,34.3793,0,0,128,0,0,1,0,0,0,0
7686,166,78,200,50,300,50,-672,-1273,0,-780330,-739687,0,16.4062,0,0,0,0,0,29.5463,0,0,128,0,0,1,0,0,0,0
7689,166,78,200,50,300,50,-687,-1308,0,-222497,-865912,0,13.6420,0,0,0,0,0,38.6496,0,0,128,0,0,1,0,0,0,0
7691,166,78,200,50,300,50,-695,-1336,0,-427766,-806881,0,13.9352,0,0,0,0,0,28.6108,0,0,128,0,0,1,0,0,0,0
7694,166,78,200,50,300,50,-719,-1368,0,-678300,-526461,0,13.1017,0,0,0,0,0,40.0589,0,0,128,0,0,1,0,0,0,0
7696,166,78,200,50,300,50,-741,-1383,0,-778232,-419044,0,13.4869,0,0,0,0,0,26.3301,0,0,128,0,0,1,0,0,0,0
7699,166,78,200,50,300,50,-759,-1389,0,-390012,-51654,0,6.0031,0,0,0,0,0,19.2217,0,0,128,0,0,1,0,0,0,0
7701,166,78,200,50,300,50,-771,-1389,0,-463090,-227920,0,7.8757,0,0,0,0,0,12.2932,0,0,128,0,0,1,0,0,0,0
7704,166,78,200,50,300,50,-793,-1393,24,-554851,-405422,0,10.4856,0,0,0,0,0,22.6864,0,0,128,0,0,1,0,0,0,0
7706,166,78,200,50,300,50,-808,-1407,24,-329315,-597741,0,10.4134,0,0,0,0,0,20.4254,0,0,128,0,0,1,0,0,0,0
7709,166,78,200,50,300,50,-821,-1437,24,-203603,-778724,0,12.2818,0,0,0,0,0,33.0311,0,0,128,0,0,1,0,0,0,0
7711,166,78,200,50,300,50,-827,-1462,24,-159503,-851384,0,13.2171,0,0,0,0,0,25.0646,0,0,128,0,0,1,0,0,0,0
7714,166,78,200,50,300,50,-833,-1502,48,-118973,-918374,0,14.1304,0,0,0,0,0,40.6696,0,0,128,0,0,1,0,0,0,0
7716,166,78,200,50,300,50,-837,-1530,48,-102593,-945464,0,14.5113,0,0,0,0,0,28.4692,0,0,128,0,0,1,0,0,0,0
7719,166,78,200,50,300,50,-841,-1574,48,-122297,-965672,0,14.8527,0,0,0,0,0,43.9383,0,0,128,0,0,1,0,0,0,0
7721,166,78,200,50,300,50,-845,-1601,48,-82530,-650160,0,10.0003,0,0,0,0,0,27.0393,0,0,128,0,0,1,0,0,0,0
7724,166,78,200,50,300,50,-844,-1619,48,204555,13737,0,3.1283,0,0,0,0,0,18.2381,0,0,128,0,0,1,0,0,0,0
7726,166,78,200,50,300,50,-839,-1615,48,58870,466227,0,7.1705,0,0,0,0,0,6.5550,0,0,128,0,0,1,0,0,0,0
7729,166,78,200,50,300,50,-838,-1586,48,-57964,886035,0,13.5487,0,0,0,0,0,28.5626,0,0,128,0,0,1,0,0,0,0
7731,166,78,200,50,300,50,-840,-1558,48,-68608,1059093,0,16.1943,0,0,0,0,0,28.5513,0,0,128,0,0,1,0,0,0,0
7734,166,78,200,50,300,50,-843,-1506,48,-47816,1219795,0,18.6269,0,0,0,0,0,51.3313,0,0,128,0,0,1,0,0,0,0
7736,166,78,200,50,300,50,-845,-1469,48,-44743,1255254,-131072,19.2699,0,0,0,0,0,37.7926,0,0,128,0,0,1,0,0,0,0
7739,166,78,200,50,300,50,-847,-1411,39,-44743,1255254,-327680,19.8073,0,0,0,0,0,57.4975,0,0,128,0,0,1,0,0,0,0
7741,166,78,200,50,300,50,-848,-1373,28,-44743,1255254,-458752,20.4041,0,0,0,0,0,38.3316,0,0,128,0,0,1,0,0,0,0
7744,166,78,200,50,300,50,-850,-1315,4,-44743,1255254,-655360,21.6178,0,0,0,0,0,57.4975,0,0,128,0,0,1,0,0,0,0
7746,166,78,200,50,300,50,-851,-1300,0,-258583,-36238,0,3.9842,0,0,0,0,0,15.2922,0,0,128,0,0,1,0,0,0,0
7749,166,78,200,50,300,50,-871,-1303,0,-663972,34855,0,10.1454,0,0,0,0,0,20.9104,0,0,128,0,0,1,0,0,0,0
7751,166,78,200,50,300,50,-892,-1300,0,-709122,220495,0,11.3314,0,0,0,0,0,20.8067,0,0,128,0,0,1,0,0,0,0
7754,166,78,200,50,300,50,-930,-1294,0,-910253,179671,0,14.1573,0,0,0,0,0,38.4595,0,0,128,0,0,1,0,0,0,0
7756,166,78,200,50,300,50,-957,-1287,0,-856772,339791,0,14.0639,0,0,0,0,0,28.1975,0,0,128,0,0,1,0,0,0,0
7759,166,78,200,50,300,50,-990,-1263,8,-462674,822635,0,14.4015,0,0,0,0,0,40.3557,0,0,128,0,0,1,0,0,0,0
7761,166,78,200,50,300,50,-1003,-1236,8,-306690,1017379,0,16.2140,0,0,0,0,0,29.6359,0,0,128,0,0,1,0,0,0,0
7764,166,78,200,50,300,50,-1005,-1203,8,-139926,587763,0,9.2192,0,0,0,0,0,32.7694,0,0,128,0,0,1,0,0,0,0
7766,166,78,200,50,300,50,-1012,-1186,8,-367261,577012,0,10.4366,0,0,0,0,0,18.9430,0,0,128,0,0,1,0,0,0,0
7769,166,78,200,50,300,50,-1032,-1160,8,-614369,497054,0,12.0584,0,0,0,0,0,32.9034,0,0,128,0,0,1,0,0,0,0
7771,166,78,200,50,300,50,-1052,-1146,8,-676057,461246,-131072,12.6471,0,0,0,0,0,24.5260,0,0,128,0,0,1,0,0,0,0
7774,166,78,200,50,300,50,-1083,-1124,0,-676057,461246,0,12.4880,0,0,0,0,0,37.4640,0,0,128,0,0,1,0,0,0,0
7776,166,78,200,50,300,50,-1102,-1112,0,-455070,310170,0,8.4033,0,0,0,0,0,22.7311,0,0,128,0,0,1,0,0,0,0
7779,166,78,200,50,300,50,-1123,-1097,-5,-455070,310170,-262144,9.3068,0,0,0,0,0,25.2100,0,0,128,0,0,1,0,0,0,0
7781,166,78,200,50,300,50,-1137,-1088,-14,-455070,310170,-393216,10.3255,0,0,0,0,0,16.8067,0,0,128,0,0,1,0,0,0,0
7784,166,78,200,50,300,50,-1157,-1074,-35,-455070,310170,-589824,12.3133,0,0,0,0,0,25.2100,0,0,128,0,0,1,0,0,0,0
7786,166,78,200,50,300,50,-1171,-1064,-54,-455070,310170,-720896,13.8425,0,0,0,0,0,16.8067,0,0,128,0,0,1,0,0,0,0
7789,166,78,200,50,300,50,-1192,-1050,-90,-455070,310170,-917504,16.3284,0,0,0,0,0,25.2100,0,0,128,0,0,1,0,0,0,0
7791,166,78,200,50,300,50,-1206,-1044,-119,-276663,0,-1048576,16.5476,0,0,0,0,0,15.1118,0,0,128,0,0,1,0,0,0,0
7794,168,78,200,50,300,50,-1220,-1044,-128,-431936,44324,0,6.6254,2,0,0,0,0,14.3815,0,0,128,0,0,1,0,0,0,0
7796,168,78,200,50,300,50,-1234,-1044,-128,-588176,44324,0,9.0003,0,0,0,0,0,14.0894,0,0,128,0,0,1,0,0,0,0
7799,168,78,200,50,300,50,-1263,-1044,-128,-722366,44324,0,11.0432,0,0,0,0,0,28.4345,0,0,128,0,0,1,0,0,0,0
7801,170,78,200,50,300,50,-1285,-1044,-128,-772825,43252,0,11.8108,2,0,0,0,0,21.8223,0,0,128,0,0,1,0,0,0,0
7804,170,78,200,50,300,50,-1320,-1046,-128,-798829,-359284,0,13.3653,0,0,0,0,0,35.5590,0,0,128,0,0,1,0,0,0,0
7806,172,78,200,50,300,50,-1325,-1058,-128,-15238,-476177,0,7.2696,2,0,0,0,0,12.5540,0,0,128,0,0,1,0,0,0,0
7809,174,78,200,50,300,50,-1325,-1085,-128,40949,-857438,0,13.0984,2,0,0,0,0,27.2035,0,0,128,0,0,1,0,0,0,0
7811,174,78,200,50,300,50,-1323,-1112,-128,57959,-1040138,0,15.8959,0,0,0,0,0,27.7335,0,0,128,0,0,1,0,0,0,0
7814,178,78,200,50,300,50,-1320,-1163,-128,73709,-1208558,0,18.4754,4,0,0,0,0,50.6079,0,0,128,0,0,1,0,0,0,0
7816,178,78,200,50,300,50,-1318,-1197,-128,27027,-254266,0,3.9016,0,0,0,0,0,34.0356,0,0,128,0,0,1,0,0,0,0
7819,178,78,200,50,300,50,-1314,-1197,-128,304601,-84711,0,4.8242,0,0,0,0,0,4.0682,0,0,128,0,0,1,0,0,0,0
7821,178,78,200,50,300,50,-1310,-1197,-128,489772,-60586,0,7.5303,0,0,0,0,0,4.5583,0,0,128,0,0,1,0,0,0,0
7824,178,78,200,50,300,50,-1310,-1192,-128,826677,289102,0,13.3632,0,0,0,0,0,4.9969,0,0,128,0,0,1,0,0,0,0
7826,178,78,200,50,300,50,-1310,-1182,-128,659415,505735,0,12.6804,0,0,0,0,0,10.6402,0,0,128,0,0,1,0,0,0,0
7829,178,78,200,50,300,50,-1301,-1155,-128,505013,705533,0,13.2393,0,0,0,0,0,27.8754,0,0,128,0,0,1,0,0,0,0
7831,182,78,200,50,300,50,-1286,-1133,-128,442643,785963,0,13.7640,4,0,0,0,0,26.7342,0,0,128,0,0,1,0,0,0,0
7834,184,78,200,50,300,50,-1264,-1097,-128,697323,755936,0,15.6928,2,0,0,0,0,42.4678,0,0,128,0,0,1,0,0,0,0
7836,184,78,200,50,300,50,-1243,-1077,-128,779420,402322,0,13.3840,0,0,0,0,0,29.7833,0,0,128,0,0,1,0,0,0,0
7839,184,78,200,50,300,50,-1206,-1066,-128,744186,-236829,0,11.9165,0,0,0,0,0,37.4600,0,0,128,0,0,1,0,0,0,0
7841,184,78,200,50,300,50,-1184,-1076,-128,691948,-582105,0,13.7975,0,0,0,0,0,24.4930,0,0,128,0,0,1,0,0,0,0
7844,184,78,200,50,300,50,-1161,-1106,-128,151240,-705210,0,11.0053,0,0,0,0,0,37.0397,0,0,128,0,0,1,0,0,0,0
7846,184,78,200,50,300,50,-1159,-1127,-128,-255128,-549402,0,9.2430,0,0,0,0,0,21.6688,0,0,128,0,0,1,0,0,0,0
7849,184,78,200,50,300,50,-1179,-1145,-128,-754349,-138218,0,11.7021,0,0,0,0,0,27.3752,0,0,128,0,0,1,0,0,0,0
7851,184,78,200,50,300,50,-1203,-1151,-128,-794296,-252812,0,12.7191,0,0,0,0,0,23.9282,0,0,128,0,0,1,0,0,0,0
7854,186,78,200,50,300,50,-1238,-1167,-128,-634997,-657586,0,13.9486,2,0,0,0,0,38.7689,0,0,128,0,0,1,0,0,0,0
7856,186,78,200,50,300,50,-1244,-1187,-128,-246635,-716312,0,11.5598,0,0,0,0,0,21.5276,0,0,128,0,0,1,0,0,0,0
7859,186,78,200,50,300,50,-1248,-1197,-128,153615,79791,0,2.6413,0,0,0,0,0,10.5454,0,0,128,0,0,1,0,0,0,0
7861,186,78,200,50,300,50,-1241,-1194,-128,403411,185837,0,6.7773,0,0,0,0,0,7.5543,0,0,128,0,0,1,0,0,0,0
7864,186,78,200,50,300,50,-1219,-1184,-128,639893,268626,0,10.5895,0,0,0,0,0,24.6416,0,0,128,0,0,1,0,0,0,0
7866,186,78,200,50,300,50,-1198,-1175,-128,743258,279338,0,12.1157,0,0,0,0,0,22.0185,0,0,128,0,0,1,0,0,0,0
7869,186,78,200,50,300,50,-1162,-1163,-128,850851,240497,0,13.4916,0,0,0,0,0,37.8997,0,0,128,0,0,1,0,0,0,0
7871,186,78,200,50,300,50,-1136,-1156,-128,896023,214949,0,14.0601,0,0,0,0,0,27.2911,0,0,128,0,0,1,0,0,0,0
7874,186,78,200,50,300,50,-1108,-1147,-128,177823,180929,0,3.8709,0,0,0,0,0,29.5817,0,0,128,0,0,1,0,0,0,0
7876,186,78,200,50,300,50,-1108,-1142,-128,177823,151109,0,3.5607,0,0,0,0,0,4.9552,0,0,128,0,0,1,0,0,0,0
7879,186,78,200,50,300,50,-1108,-1135,-128,178508,142612,0,3.4863,0,0,0,0,0,6.6398,0,0,128,0,0,1,0,0,0,0
7881,186,78,200,50,300,50,-1108,-1131,-128,0,92820,0,1.4163,0,0,0,0,0,3.8409,0,0,128,0,0,1,0,0,0,0
7884,186,78,200,50,300,50,-1108,-1128,-112,0,50820,0,0.7755,0,0,0,0,0,3.5248,0,0,128,0,0,1,0,0,0,0
7886,186,78,200,50,300,50,-1108,-1126,-96,0,34020,0,0.5191,0,0,0,0,0,1.4099,0,0,128,0,0,1,0,0,0,0
7889,186,78,200,50,300,50,-1108,-1125,-72,0,18480,0,0.2820,0,0,0,0,0,1.2881,0,0,128,0,0,1,0,0,0,0
7891,186,78,200,50,300,50,-1108,-1124,-56,0,12390,0,0.1891,0,0,0,0,0,0.5127,0,0,128,0,0,1,0,0,0,0
7894,186,78,200,50,300,50,-1108,-1124,-32,0,6510,0,0.0993,0,0,0,0,0,0.4678,0,0,128,0,0,1,0,0,0,0
7896,186,78,200,50,300,50,-1108,-1124,-16,114545,143339,0,2.7998,0,0,0,0,0,0.1794,0,0,128,0,0,1,0,0,0,0
7899,186,78,200,50,300,50,-1098,-1113,0,423778,341047,0,8.3003,0,0,0,0,0,14.6692,0,0,128,0,0,1,0,0,0,0
7901,186,78,200,50,300,50,-1083,-1103,0,599623,319627,0,10.3682,0,0,0,0,0,17.7344,0,0,128,0,0,1,0,0,0,0
7904,186,78,200,50,300,50,-1054,-1082,0,728367,671758,0,15.1191,0,0,0,0,0,36.1219,0,0,128,0,0,1,0,0,0,0
7906,186,78,200,50,300,50,-1031,-1060,8,786957,808468,0,17.2156,0,0,0,0,0,31.3808,0,0,128,0,0,1,0,0,0,0
7909,186,78,200,50,300,50,-995,-1052,8,829734,475519,0,14.5925,0,0,0,0,0,36.6418,0,0,128,0,0,1,0,0,0,0
7911,186,78,200,50,300,50,-970,-1036,8,904022,628646,0,16.8017,0,0,0,0,0,30.3517,0,0,128,0,0,1,0,0,0,0
7914,186,78,200,50,300,50,-926,-1005,8,1020572,708737,0,18.9595,0,0,0,0,0,52.8456,0,0,128,0,0,1,0,0,0,0
7916,186,78,200,50,300,50,-895,-983,8,1051760,718628,-131072,19.5396,0,0,0,0,0,38.3962,0,0,128,0,0,1,0,0,0,0
7919,186,78,200,50,300,50,-861,-951,0,660695,660695,0,14.2573,0,0,0,0,0,47.0256,0,0,128,0,0,1,0,0,0,0
7921,186,78,200,50,300,50,-839,-930,0,835250,694268,0,16.5728,0,0,0,0,0,29.7590,0,0,128,0,0,1,0,0,0,0
7924,186,78,200,50,300,50,-798,-898,0,996110,725348,0,18.8022,0,0,0,0,0,52.2124,0,0,128,0,0,1,0,0,0,0
7926,186,78,200,50,300,50,-767,-876,0,1091480,675855,0,19.5890,0,0,0,0,0,38.0998,0,0,128,0,0,1,0,0,0,0
7929,186,78,200,50,300,50,-715,-852,0,408524,-91182,0,6.3870,0,0,0,0,0,57.1649,0,0,128,0,0,1,0,0,0,0
7931,186,78,200,50,300,50,-701,-856,0,677925,-290118,0,11.2517,0,0,0,0,0,15.4189,0,0,128,0,0,1,0,0,0,0
7934,186,78,200,50,300,50,-666,-871,0,841891,-215090,0,13.2589,0,0,0,0,0,37.3404,0,0,128,0,0,1,0,0,0,0
7936,186,78,200,50,300,50,-660,-875,0,180202,-57994,0,2.8886,0,0,0,0,0,7.9319,0,0,128,0,0,1,0,0,0,0
7939,186,78,200,50,300,50,-660,-877,0,180171,-39775,0,2.8154,0,0,0,0,0,2.2629,0,0,128,0,0,1,0,0,0,0
7941,186,78,200,50,300,50,-660,-878,0,180171,-33055,0,2.7951,0,0,0,0,0,1.1201,0,0,128,0,0,1,0,0,0,0
7944,186,78,200,50,300,50,-660,-880,0,180171,-27385,0,2.7808,0,0,0,0,0,1.3697,0,0,128,0,0,1,0,0,0,0
7946,186,78,200,50,300,50,-660,-880,0,180171,-25075,0,2.7757,0,0,0,0,0,0.7910,0,0,128,0,0,1,0,0,0,0
7949,186,78,200,50,300,50,-660,-882,0,180171,-23185,0,2.7719,0,0,0,0,0,1.0779,0,0,128,0,0,1,0,0,0,0
7951,186,78,200,50,300,50,-660,-882,0,180149,-23383,0,2.7719,0,0,0,0,0,0.6792,0,0,128,0,0,1,0,0,0,0
7954,186,78,200,50,300,50,-660,-883,0,180158,-24158,0,2.7736,0,0,0,0,0,1.0556,0,0,128,0,0,1,0,0,0,0
7956,186,78,200,50,300,50,-660,-884,0,180215,-18738,0,2.7647,0,0,0,0,0,0.6774,0,0,128,0,0,1,0,0,0,0
7959,186,78,200,50,300,50,-652,-885,22,449015,-14118,0,6.8548,0,0,0,0,0,7.7895,0,0,128,0,0,1,0,0,0,0
7961,186,78,200,50,300,50,-637,-885,18,629825,-12438,0,9.6122,0,0,0,0,0,15.2242,0,0,128,0,0,1,0,0,0,0
7964,186,78,200,50,300,50,-605,-885,12,751213,2422,-131072,11.6358,0,0,0,0,0,31.7073,0,0,128,0,0,1,0,0,0,0
7966,186,78,200,50,300,50,-582,-885,7,751213,2422,-262144,12.1405,0,0,0,0,0,22.9253,0,0,128,0,0,1,0,0,0,0
7969,186,78,200,50,300,50,-548,-885,0,616140,1890,0,9.4016,0,0,0,0,0,34.3880,0,0,128,0,0,1,0,0,0,0
7971,186,78,200,50,300,50,-530,-885,0,414330,1050,0,6.3222,0,0,0,0,0,17.1113,0,0,128,0,0,1,0,0,0,0
7974,186,78,200,50,300,50,-512,-878,0,402228,414605,0,8.8143,0,0,0,0,0,20.0024,0,0,128,0,0,1,0,0,0,0
7976,186,78,200,50,300,50,-500,-864,0,400909,579825,0,10.7564,0,0,0,0,0,18.6489,0,0,128,0,0,1,0,0,0,0
7979,186,78,200,50,300,50,-484,-842,0,221130,319830,0,5.9331,0,0,0,0,0,26.8117,0,0,128,0,0,1,0,0,0,0
7981,186,78,200,50,300,50,-481,-832,0,-166572,306063,0,5.3170,0,0,0,0,0,10.3452,0,0,128,0,0,1,0,0,0,0
7984,186,78,200,50,300,50,-492,-820,0,-211890,188370,0,4.3261,0,0,0,0,0,16.8011,0,1,128,0,0,1,0,0,1,0
7986,186,78,200,50,300,50,-498,-814,0,-142800,126420,0,2.9101,0,0,0,0,0,7.8738,0,1,128,0,0,1,0,0,0,0
7989,186,78,200,50,300,50,-504,-812,0,-204595,-232440,0,4.7250,0,0,0,0,0,6.6362,0,1,128,0,0,1,0,0,0,0
7991,186,78,200,50,300,50,-511,-821,0,-292767,-445736,0,8.1373,0,0,0,0,0,11.2975,0,1,128,0,0,1,0,0,0,0
7994,186,78,200,50,300,50,-522,-844,0,70045,-508017,0,7.8251,0,0,0,0,0,25.2369,0,1,128,0,0,1,0,0,0,0
7996,186,78,200,50,300,50,-518,-859,0,336115,-496887,0,9.1536,0,0,0,0,0,16.0176,0,1,128,0,0,1,0,0,0,0
7999,186,78,200,50,300,50,-498,-882,0,567206,-509654,0,11.6355,0,0,0,0,0,29.9263,0,1,128,0,0,1,0,0,0,0
8001,186,78,200,50,300,50,-481,-898,0,742475,-471871,0,13.4237,0,0,0,0,0,23.9283,0,1,128,0,0,1,0,0,0,0
8004,186,78,200,50,300,50,-442,-919,0,1007341,-472901,0,16.9803,0,0,0,0,0,44.0976,0,1,128,0,0,1,0,0,0,0
8006,186,78,200,50,300,50,-410,-934,0,1105127,-498910,0,18.5017,0,0,0,0,0,34.7945,0,1,128,0,0,1,0,0,0,0
8009,186,78,200,50,300,50,-358,-957,0,1202318,-505125,0,19.8992,0,0,0,0,0,57.0836,0,1,128,0,0,1,0,0,0,0
8011,186,78,200,50,300,50,-321,-972,0,1246969,-492476,0,20.4574,0,0,0,0,0,40.1071,0,1,128,0,0,1,0,0,0,0
8014,186,78,200,50,300,50,-263,-993,0,1315584,-308475,0,20.6187,0,0,0,0,0,61.7956,0,1,128,0,0,1,0,0,0,0
8016,186,78,200,50,300,50,-223,-1000,0,1119427,41110,0,17.0926,0,0,0,0,0,40.8304,0,1,128,0,0,1,0,0,0,0
8019,186,78,200,50,300,50,-180,-994,0,623070,143640,0,9.7567,0,0,0,0,0,43.3026,0,1,128,0,0,1,0,0,0,0
8021,186,78,200,50,300,50,-163,-990,0,418950,96600,0,6.5604,0,0,0,0,0,17.7574,0,1,128,0,0,1,0,0,0,0
8024,186,78,200,50,300,50,-147,-986,0,231000,53130,0,3.6168,0,0,0,0,0,16.3529,0,0,128,0,0,1,0,0,0,0
8026,186,78,200,50,300,50,-140,-984,0,155190,35490,0,2.4291,0,0,0,0,0,6.5823,0,0,128,0,0,1,0,0,0,0
8029,186,78,200,50,300,50,-134,-983,0,170791,-139427,0,3.3642,0,0,0,0,0,6.0539,0,1,128,0,0,1,0,0,1,0
8031,186,78,200,50,300,50,-128,-989,0,270121,-383027,0,7.1517,0,0,0,0,0,8.7285,0,1,128,0,0,1,0,0,0,0
8034,186,78,200,50,300,50,-116,-1005,0,100800,0,0,1.5381,0,0,0,0,0,20.2441,0,1,128,0,0,1,0,0,0,0
8036,186,78,200,50,300,50,-113,-1005,0,67620,0,0,1.0318,0,0,0,0,0,2.7974,0,1,128,0,0,1,0,0,0,0
8039,186,78,200,50,300,50,-112,-1003,0,-118292,288946,0,4.7641,0,0,0,0,0,2.7341,0,1,128,0,0,1,0,0,0,0
8041,186,78,200,50,300,50,-116,-992,0,-76516,568517,0,8.7531,0,0,0,0,0,11.4099,0,1,128,0,0,1,0,0,0,0
8044,186,78,200,50,300,50,-116,-960,0,143243,921145,0,14.2245,0,0,0,0,0,32.1267,0,1,128,0,0,1,0,0,0,0
8046,186,78,200,50,300,50,-111,-931,0,247749,1058066,0,16.5815,0,0,0,0,0,29.7352,0,1,128,0,0,1,0,0,0,0
8049,186,78,200,50,300,50,-97,-881,0,373240,1173569,0,18.7911,0,0,0,0,0,52.2246,0,1,128,0,0,1,0,0,0,0
8051,186,78,200,50,300,50,-85,-844,0,454298,1206391,0,19.6700,0,0,0,0,0,38.0661,0,1,128,0,0,1,0,0,0,0
8054,186,78,200,50,300,50,-63,-789,0,558553,1221462,0,20.4943,0,0,0,0,0,59.8989,0,1,128,0,0,1,0,0,0,0
8056,186,78,200,50,300,50,-46,-751,0,511392,1263526,0,20.7991,0,0,0,0,0,41.1910,0,1,128,0,0,1,0,0,0,0
8059,186,78,200,50,300,50,-27,-692,0,185569,1322289,0,20.3742,0,0,0,0,0,61.8782,0,1,128,0,0,1,0,0,0,0
8061,186,78,200,50,300,50,-23,-652,0,59047,1348334,0,20.5937,0,0,0,0,0,40.7821,0,1,128,0,0,1,0,0,0,0
8064,186,78,200,50,300,50,-21,-590,0,-30427,1376284,0,21.0056,0,0,0,0,0,62.2139,0,1,128,0,0,1,0,0,0,0
8066,186,78,200,50,300,50,-23,-548,0,-66337,1387624,0,21.1976,0,0,0,0,0,42.1149,0,1,128,0,0,1,0,0,0,0
